location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Romania,2022-10-14,80,,26.77,26.51,8.03
Romania,2022-10-21,0,17,7.4,7.1,0.39
Romania,2022-10-21,18,24,50.27,49.9,7.05
Romania,2022-10-21,25,49,51.45,51.36,9.49
Romania,2022-10-21,50,59,55.92,55.97,13.51
Romania,2022-10-21,60,69,54.25,54.08,15.28
Romania,2022-10-21,70,79,47.63,47.48,14.32
Romania,2022-10-21,80,,26.77,26.51,8.03
Romania,2022-10-28,0,17,7.4,7.1,0.39
Romania,2022-10-28,18,24,50.27,49.9,7.05
Romania,2022-10-28,25,49,51.45,51.36,9.49
Romania,2022-10-28,50,59,55.92,55.98,13.51
Romania,2022-10-28,60,69,54.25,54.08,15.28
Romania,2022-10-28,70,79,47.63,47.48,14.32
Romania,2022-10-28,80,,26.77,26.51,8.03
Romania,2022-11-04,0,17,7.4,7.1,0.39
Romania,2022-11-04,18,24,50.27,49.9,7.06
Romania,2022-11-04,25,49,51.45,51.36,9.49
Romania,2022-11-04,50,59,55.93,55.98,13.52
Romania,2022-11-04,60,69,54.25,54.08,15.28
Romania,2022-11-04,70,79,47.63,47.48,14.32
Romania,2022-11-04,80,,26.78,26.51,8.03
Romania,2022-11-11,0,17,7.4,7.1,0.39
Romania,2022-11-11,18,24,50.27,49.91,7.06
Romania,2022-11-11,25,49,51.46,51.37,9.5
Romania,2022-11-11,50,59,55.93,55.98,13.52
Romania,2022-11-11,60,69,54.25,54.08,15.28
Romania,2022-11-11,70,79,47.63,47.49,14.32
Romania,2022-11-11,80,,26.78,26.51,8.03
Romania,2022-11-18,0,17,7.4,7.1,0.39
Romania,2022-11-18,18,24,50.27,49.91,7.06
Romania,2022-11-18,25,49,51.46,51.37,9.5
Romania,2022-11-18,50,59,55.93,55.98,13.52
Romania,2022-11-18,60,69,54.25,54.08,15.29
Romania,2022-11-18,70,79,47.63,47.49,14.32
Romania,2022-11-18,80,,26.78,26.51,8.03
Romania,2022-11-25,0,17,7.4,7.1,0.39
Romania,2022-11-25,18,24,50.27,49.91,7.06
Romania,2022-11-25,25,49,51.46,51.37,9.5
Romania,2022-11-25,50,59,55.93,55.98,13.52
Romania,2022-11-25,60,69,54.25,54.08,15.29
Romania,2022-11-25,70,79,47.63,47.49,14.32
Romania,2022-11-25,80,,26.78,26.51,8.03
Romania,2022-12-02,0,17,7.4,7.1,0.39
Romania,2022-12-02,18,24,50.27,49.91,7.06
Romania,2022-12-02,25,49,51.46,51.37,9.5
Romania,2022-12-02,50,59,55.93,55.98,13.52
Romania,2022-12-02,60,69,54.26,54.09,15.29
Romania,2022-12-02,70,79,47.63,47.49,14.32
Romania,2022-12-02,80,,26.78,26.51,8.03
Romania,2022-12-09,0,17,7.4,7.1,0.39
Romania,2022-12-09,18,24,50.27,49.91,7.06
Romania,2022-12-09,25,49,51.46,51.37,9.5
Romania,2022-12-09,50,59,55.93,55.98,13.53
Romania,2022-12-09,60,69,54.26,54.09,15.29
Romania,2022-12-09,70,79,47.63,47.49,14.32
Romania,2022-12-09,80,,26.78,26.51,8.04
Romania,2022-12-23,0,17,7.4,7.1,0.39
Romania,2022-12-23,18,24,50.27,49.91,7.06
Romania,2022-12-23,25,49,51.46,51.38,9.51
Romania,2022-12-23,50,59,55.93,55.98,13.53
Romania,2022-12-23,60,69,54.26,54.09,15.29
Romania,2022-12-23,70,79,47.63,47.49,14.32
Romania,2022-12-23,80,,26.78,26.51,8.04
Romania,2022-12-30,0,17,7.4,7.1,0.39
Romania,2022-12-30,18,24,50.27,49.91,7.06
Romania,2022-12-30,25,49,51.46,51.38,9.51
Romania,2022-12-30,50,59,55.93,55.98,13.53
Romania,2022-12-30,60,69,54.26,54.09,15.29
Romania,2022-12-30,70,79,47.63,47.49,14.32
Romania,2022-12-30,80,,26.78,26.51,8.04
Romania,2023-01-06,0,17,7.4,7.1,0.39
Romania,2023-01-06,18,24,50.27,49.91,7.07
Romania,2023-01-06,25,49,51.46,51.38,9.51
Romania,2023-01-06,50,59,55.93,55.99,13.53
Romania,2023-01-06,60,69,54.26,54.09,15.29
Romania,2023-01-06,70,79,47.63,47.49,14.33
Romania,2023-01-06,80,,26.78,26.51,8.04
Romania,2023-01-13,0,17,7.4,7.1,0.4
Romania,2023-01-13,18,24,50.27,49.91,7.07
Romania,2023-01-13,25,49,51.47,51.38,9.51
Romania,2023-01-13,50,59,55.93,55.99,13.54
Romania,2023-01-13,60,69,54.26,54.09,15.29
Romania,2023-01-13,70,79,47.63,47.49,14.33
Romania,2023-01-13,80,,26.78,26.51,8.04
Romania,2023-01-20,0,17,7.4,7.1,0.4
Romania,2023-01-20,18,24,50.27,49.91,7.07
Romania,2023-01-20,25,49,51.47,51.38,9.51
Romania,2023-01-20,50,59,55.93,55.99,13.54
Romania,2023-01-20,60,69,54.26,54.09,15.29
Romania,2023-01-20,70,79,47.63,47.49,14.33
Romania,2023-01-20,80,,26.78,26.52,8.04
Romania,2023-01-27,0,17,7.4,7.1,0.4
Romania,2023-01-27,18,24,50.28,49.92,7.07
Romania,2023-01-27,25,49,51.47,51.38,9.52
Romania,2023-01-27,50,59,55.93,55.99,13.54
Romania,2023-01-27,60,69,54.26,54.09,15.29
Romania,2023-01-27,70,79,47.63,47.49,14.33
Romania,2023-01-27,80,,26.78,26.52,8.04
Romania,2023-02-03,0,17,7.4,7.1,0.4
Romania,2023-02-03,18,24,50.28,49.92,7.07
Romania,2023-02-03,25,49,51.47,51.38,9.52
Romania,2023-02-03,50,59,55.93,55.99,13.54
Romania,2023-02-03,60,69,54.26,54.09,15.29
Romania,2023-02-03,70,79,47.63,47.49,14.33
Romania,2023-02-03,80,,26.78,26.52,8.04
Romania,2023-02-10,0,17,7.4,7.1,0.4
Romania,2023-02-10,18,24,50.28,49.92,7.07
Romania,2023-02-10,25,49,51.47,51.38,9.52
Romania,2023-02-10,50,59,55.94,55.99,13.54
Romania,2023-02-10,60,69,54.26,54.09,15.29
Romania,2023-02-10,70,79,47.63,47.49,14.33
Romania,2023-02-10,80,,26.78,26.52,8.04
Romania,2023-02-17,0,17,7.4,7.1,0.4
Romania,2023-02-17,18,24,50.28,49.92,7.07
Romania,2023-02-17,25,49,51.47,51.39,9.52
Romania,2023-02-17,50,59,55.94,55.99,13.54
Romania,2023-02-17,60,69,54.26,54.09,15.29
Romania,2023-02-17,70,79,47.64,47.49,14.33
Romania,2023-02-17,80,,26.78,26.52,8.04
Romania,2023-02-24,0,17,7.4,7.1,0.4
Romania,2023-02-24,18,24,50.28,49.92,7.07
Romania,2023-02-24,25,49,51.47,51.39,9.52
Romania,2023-02-24,50,59,55.94,55.99,13.54
Romania,2023-02-24,60,69,54.26,54.09,15.3
Romania,2023-02-24,70,79,47.64,47.49,14.33
Romania,2023-02-24,80,,26.78,26.52,8.04
Romania,2023-03-03,0,17,7.4,7.1,0.4
Romania,2023-03-03,18,24,50.28,49.92,7.07
Romania,2023-03-03,25,49,51.47,51.39,9.52
Romania,2023-03-03,50,59,55.94,55.99,13.54
Romania,2023-03-03,60,69,54.26,54.09,15.3
Romania,2023-03-03,70,79,47.64,47.49,14.33
Romania,2023-03-03,80,,26.78,26.52,8.04
Romania,2023-03-10,0,17,7.4,7.1,0.4
Romania,2023-03-10,18,24,50.28,49.92,7.07
Romania,2023-03-10,25,49,51.48,51.39,9.52
Romania,2023-03-10,50,59,55.94,55.99,13.54
Romania,2023-03-10,60,69,54.26,54.09,15.3
Romania,2023-03-10,70,79,47.64,47.49,14.33
Romania,2023-03-10,80,,26.78,26.52,8.04
Romania,2023-03-17,0,17,7.4,7.1,0.4
Romania,2023-03-17,18,24,50.28,49.92,7.07
Romania,2023-03-17,25,49,51.48,51.39,9.52
Romania,2023-03-17,50,59,55.94,55.99,13.54
Romania,2023-03-17,60,69,54.26,54.09,15.3
Romania,2023-03-17,70,79,47.64,47.49,14.33
Romania,2023-03-17,80,,26.78,26.52,8.04
Romania,2023-03-24,0,17,7.4,7.1,0.4
Romania,2023-03-24,18,24,50.29,49.92,7.07
Romania,2023-03-24,25,49,51.48,51.39,9.52
Romania,2023-03-24,50,59,55.94,56.0,13.55
Romania,2023-03-24,60,69,54.26,54.09,15.3
Romania,2023-03-24,70,79,47.64,47.49,14.33
Romania,2023-03-24,80,,26.78,26.52,8.04
Romania,2023-03-31,0,17,7.4,7.1,0.4
Romania,2023-03-31,18,24,50.29,49.93,7.08
Romania,2023-03-31,25,49,51.48,51.39,9.52
Romania,2023-03-31,50,59,55.94,56.0,13.55
Romania,2023-03-31,60,69,54.26,54.09,15.3
Romania,2023-03-31,70,79,47.64,47.49,14.33
Romania,2023-03-31,80,,26.78,26.52,8.04
Romania,2023-04-07,0,17,7.4,7.1,0.4
Romania,2023-04-07,18,24,50.29,49.93,7.08
Romania,2023-04-07,25,49,51.48,51.39,9.53
Romania,2023-04-07,50,59,55.94,56.0,13.55
Romania,2023-04-07,60,69,54.26,54.09,15.3
Romania,2023-04-07,70,79,47.64,47.49,14.33
Romania,2023-04-07,80,,26.78,26.52,8.04
Romania,2023-04-14,0,17,7.4,7.1,0.4
Romania,2023-04-14,18,24,50.29,49.93,7.08
Romania,2023-04-14,25,49,51.48,51.39,9.53
Romania,2023-04-14,50,59,55.94,56.0,13.55
Romania,2023-04-14,60,69,54.26,54.09,15.3
Romania,2023-04-14,70,79,47.64,47.49,14.33
Romania,2023-04-14,80,,26.78,26.52,8.04
Romania,2023-04-21,0,17,7.4,7.1,0.4
Romania,2023-04-21,18,24,50.29,49.93,7.08
Romania,2023-04-21,25,49,51.48,51.39,9.53
Romania,2023-04-21,50,59,55.94,56.0,13.55
Romania,2023-04-21,60,69,54.26,54.09,15.3
Romania,2023-04-21,70,79,47.64,47.49,14.33
Romania,2023-04-21,80,,26.78,26.52,8.04
Romania,2023-04-28,0,17,7.4,7.1,0.4
Romania,2023-04-28,18,24,50.29,49.93,7.08
Romania,2023-04-28,25,49,51.48,51.39,9.53
Romania,2023-04-28,50,59,55.94,56.0,13.55
Romania,2023-04-28,60,69,54.26,54.09,15.3
Romania,2023-04-28,70,79,47.64,47.49,14.33
Romania,2023-04-28,80,,26.78,26.52,8.04
Romania,2023-05-05,0,17,7.4,7.1,0.4
Romania,2023-05-05,18,24,50.29,49.93,7.08
Romania,2023-05-05,25,49,51.48,51.4,9.53
Romania,2023-05-05,50,59,55.94,56.0,13.55
Romania,2023-05-05,60,69,54.26,54.09,15.3
Romania,2023-05-05,70,79,47.64,47.49,14.33
Romania,2023-05-05,80,,26.78,26.52,8.04
Romania,2023-05-12,0,17,7.4,7.1,0.4
Romania,2023-05-12,18,24,50.29,49.93,7.08
Romania,2023-05-12,25,49,51.48,51.4,9.53
Romania,2023-05-12,50,59,55.94,56.0,13.55
Romania,2023-05-12,60,69,54.26,54.09,15.3
Romania,2023-05-12,70,79,47.64,47.49,14.33
Romania,2023-05-12,80,,26.78,26.52,8.05
Romania,2023-05-19,0,17,7.4,7.1,0.4
Romania,2023-05-19,18,24,50.29,49.93,7.08
Romania,2023-05-19,25,49,51.48,51.4,9.53
Romania,2023-05-19,50,59,55.94,56.0,13.55
Romania,2023-05-19,60,69,54.26,54.09,15.3
Romania,2023-05-19,70,79,47.64,47.49,14.33
Romania,2023-05-19,80,,26.78,26.52,8.05
Romania,2023-05-26,0,17,7.4,7.1,0.4
Romania,2023-05-26,18,24,50.29,49.93,7.08
Romania,2023-05-26,25,49,51.48,51.4,9.53
Romania,2023-05-26,50,59,55.94,56.0,13.55
Romania,2023-05-26,60,69,54.26,54.09,15.3
Romania,2023-05-26,70,79,47.64,47.49,14.33
Romania,2023-05-26,80,,26.78,26.52,8.05
Romania,2023-06-02,0,17,7.4,7.1,0.4
Romania,2023-06-02,18,24,50.29,49.93,7.08
Romania,2023-06-02,25,49,51.48,51.4,9.53
Romania,2023-06-02,50,59,55.94,56.0,13.55
Romania,2023-06-02,60,69,54.26,54.09,15.3
Romania,2023-06-02,70,79,47.64,47.49,14.33
Romania,2023-06-02,80,,26.78,26.52,8.05
Romania,2023-06-09,0,17,7.4,7.1,0.4
Romania,2023-06-09,18,24,50.29,49.93,7.08
Romania,2023-06-09,25,49,51.48,51.4,9.53
Romania,2023-06-09,50,59,55.94,56.0,13.55
Romania,2023-06-09,60,69,54.26,54.09,15.3
Romania,2023-06-09,70,79,47.64,47.49,14.33
Romania,2023-06-09,80,,26.78,26.52,8.05
Romania,2023-06-16,0,17,7.4,7.1,0.4
Romania,2023-06-16,18,24,50.29,49.93,7.08
Romania,2023-06-16,25,49,51.48,51.4,9.53
Romania,2023-06-16,50,59,55.94,56.0,13.55
Romania,2023-06-16,60,69,54.26,54.09,15.3
Romania,2023-06-16,70,79,47.64,47.49,14.33
Romania,2023-06-16,80,,26.78,26.52,8.05
Romania,2023-06-23,0,17,7.4,7.1,0.4
Romania,2023-06-23,18,24,50.29,49.93,7.08
Romania,2023-06-23,25,49,51.48,51.4,9.53
Romania,2023-06-23,50,59,55.94,56.0,13.55
Romania,2023-06-23,60,69,54.26,54.09,15.3
Romania,2023-06-23,70,79,47.64,47.49,14.33
Romania,2023-06-23,80,,26.78,26.52,8.05
Romania,2023-06-30,0,17,7.4,7.1,0.4
Romania,2023-06-30,18,24,50.29,49.93,7.08
Romania,2023-06-30,25,49,51.48,51.4,9.53
Romania,2023-06-30,50,59,55.94,56.0,13.55
Romania,2023-06-30,60,69,54.26,54.09,15.3
Romania,2023-06-30,70,79,47.64,47.49,14.33
Romania,2023-06-30,80,,26.78,26.52,8.05
Romania,2023-07-07,0,17,7.4,7.1,0.4
Romania,2023-07-07,18,24,50.29,49.93,7.08
Romania,2023-07-07,25,49,51.48,51.4,9.53
Romania,2023-07-07,50,59,55.94,56.0,13.55
Romania,2023-07-07,60,69,54.26,54.09,15.3
Romania,2023-07-07,70,79,47.64,47.49,14.33
Romania,2023-07-07,80,,26.78,26.52,8.05
Romania,2023-07-14,0,17,7.4,7.1,0.4
Romania,2023-07-14,18,24,50.3,49.93,7.08
Romania,2023-07-14,25,49,51.48,51.4,9.53
Romania,2023-07-14,50,59,55.94,56.0,13.55
Romania,2023-07-14,60,69,54.26,54.09,15.3
Romania,2023-07-14,70,79,47.64,47.49,14.33
Romania,2023-07-14,80,,26.78,26.52,8.05
Romania,2023-07-21,0,17,7.4,7.1,0.4
Romania,2023-07-21,18,24,50.3,49.94,7.08
Romania,2023-07-21,25,49,51.48,51.4,9.53
Romania,2023-07-21,50,59,55.94,56.0,13.55
Romania,2023-07-21,60,69,54.26,54.09,15.3
Romania,2023-07-21,70,79,47.64,47.49,14.33
Romania,2023-07-21,80,,26.78,26.52,8.05
Romania,2023-07-28,0,17,7.4,7.1,0.4
Romania,2023-07-28,18,24,50.3,49.94,7.08
Romania,2023-07-28,25,49,51.48,51.4,9.53
Romania,2023-07-28,50,59,55.94,56.0,13.55
Romania,2023-07-28,60,69,54.26,54.09,15.3
Romania,2023-07-28,70,79,47.64,47.49,14.33
Romania,2023-07-28,80,,26.78,26.52,8.05
Romania,2023-08-04,0,17,7.4,7.1,0.4
Romania,2023-08-04,18,24,50.3,49.94,7.08
Romania,2023-08-04,25,49,51.48,51.4,9.53
Romania,2023-08-04,50,59,55.94,56.0,13.55
Romania,2023-08-04,60,69,54.26,54.09,15.3
Romania,2023-08-04,70,79,47.64,47.49,14.33
Romania,2023-08-04,80,,26.78,26.52,8.05
Romania,2023-08-11,0,17,7.4,7.1,0.4
Romania,2023-08-11,18,24,50.3,49.94,7.08
Romania,2023-08-11,25,49,51.48,51.4,9.53
Romania,2023-08-11,50,59,55.94,56.0,13.55
Romania,2023-08-11,60,69,54.26,54.09,15.3
Romania,2023-08-11,70,79,47.64,47.49,14.33
Romania,2023-08-11,80,,26.78,26.52,8.05
