date,indicator,value,entity
2020-04-26,Weekly new hospital admissions,689.0,Chile
2020-04-27,Weekly new hospital admissions,707.0,Chile
2020-04-28,Weekly new hospital admissions,734.0,Chile
2020-04-29,Weekly new hospital admissions,796.0,Chile
2020-04-30,Weekly new hospital admissions,841.0,Chile
2020-05-01,Weekly new hospital admissions,897.0,Chile
2020-05-02,Weekly new hospital admissions,935.0,Chile
2020-05-03,Weekly new hospital admissions,1013.0,Chile
2020-05-04,Weekly new hospital admissions,1082.0,Chile
2020-05-05,Weekly new hospital admissions,1189.0,Chile
2020-05-06,Weekly new hospital admissions,1285.0,Chile
2020-05-07,Weekly new hospital admissions,1375.0,Chile
2020-05-08,Weekly new hospital admissions,1498.0,Chile
2020-05-09,Weekly new hospital admissions,1595.0,Chile
2020-05-10,Weekly new hospital admissions,1655.0,Chile
2020-05-11,Weekly new hospital admissions,1814.0,Chile
2020-05-12,Weekly new hospital admissions,1925.0,Chile
2020-05-13,Weekly new hospital admissions,2012.0,Chile
2020-05-14,Weekly new hospital admissions,2141.0,Chile
2020-05-15,Weekly new hospital admissions,2241.0,Chile
2020-05-16,Weekly new hospital admissions,2421.0,Chile
2020-05-17,Weekly new hospital admissions,2558.0,Chile
2020-05-18,Weekly new hospital admissions,2684.0,Chile
2020-05-19,Weekly new hospital admissions,2873.0,Chile
2020-05-20,Weekly new hospital admissions,3081.0,Chile
2020-05-21,Weekly new hospital admissions,3224.0,Chile
2020-05-22,Weekly new hospital admissions,3408.0,Chile
2020-05-23,Weekly new hospital admissions,3514.0,Chile
2020-05-24,Weekly new hospital admissions,3672.0,Chile
2020-05-25,Weekly new hospital admissions,3869.0,Chile
2020-05-26,Weekly new hospital admissions,3957.0,Chile
2020-05-27,Weekly new hospital admissions,4047.0,Chile
2020-05-28,Weekly new hospital admissions,4141.0,Chile
2020-05-29,Weekly new hospital admissions,4153.0,Chile
2020-05-30,Weekly new hospital admissions,4170.0,Chile
2020-05-31,Weekly new hospital admissions,4111.0,Chile
2020-06-01,Weekly new hospital admissions,4117.0,Chile
2020-06-02,Weekly new hospital admissions,4115.0,Chile
2020-06-03,Weekly new hospital admissions,4071.0,Chile
2020-06-04,Weekly new hospital admissions,4068.0,Chile
2020-06-05,Weekly new hospital admissions,4128.0,Chile
2020-06-06,Weekly new hospital admissions,4194.0,Chile
2020-06-07,Weekly new hospital admissions,4247.0,Chile
2020-06-08,Weekly new hospital admissions,4211.0,Chile
2020-06-09,Weekly new hospital admissions,4248.0,Chile
2020-06-10,Weekly new hospital admissions,4324.0,Chile
2020-06-11,Weekly new hospital admissions,4336.0,Chile
2020-06-12,Weekly new hospital admissions,4279.0,Chile
2020-06-13,Weekly new hospital admissions,4258.0,Chile
2020-06-14,Weekly new hospital admissions,4213.0,Chile
2020-06-15,Weekly new hospital admissions,4157.0,Chile
2020-06-16,Weekly new hospital admissions,4137.0,Chile
2020-06-17,Weekly new hospital admissions,4044.0,Chile
2020-06-18,Weekly new hospital admissions,4036.0,Chile
2020-06-19,Weekly new hospital admissions,4057.0,Chile
2020-06-20,Weekly new hospital admissions,3974.0,Chile
2020-06-21,Weekly new hospital admissions,3924.0,Chile
2020-06-22,Weekly new hospital admissions,3928.0,Chile
2020-06-23,Weekly new hospital admissions,3811.0,Chile
2020-06-24,Weekly new hospital admissions,3793.0,Chile
2020-06-25,Weekly new hospital admissions,3668.0,Chile
2020-06-26,Weekly new hospital admissions,3589.0,Chile
2020-06-27,Weekly new hospital admissions,3528.0,Chile
2020-06-28,Weekly new hospital admissions,3498.0,Chile
2020-06-29,Weekly new hospital admissions,3284.0,Chile
2020-06-30,Weekly new hospital admissions,3194.0,Chile
2020-07-01,Weekly new hospital admissions,3136.0,Chile
2020-07-02,Weekly new hospital admissions,3069.0,Chile
2020-07-03,Weekly new hospital admissions,2989.0,Chile
2020-07-04,Weekly new hospital admissions,2882.0,Chile
2020-07-05,Weekly new hospital admissions,2781.0,Chile
2020-07-06,Weekly new hospital admissions,2845.0,Chile
2020-07-07,Weekly new hospital admissions,2838.0,Chile
2020-07-08,Weekly new hospital admissions,2718.0,Chile
2020-07-09,Weekly new hospital admissions,2739.0,Chile
2020-07-10,Weekly new hospital admissions,2669.0,Chile
2020-07-11,Weekly new hospital admissions,2631.0,Chile
2020-07-12,Weekly new hospital admissions,2600.0,Chile
2020-07-13,Weekly new hospital admissions,2482.0,Chile
2020-07-14,Weekly new hospital admissions,2417.0,Chile
2020-07-15,Weekly new hospital admissions,2348.0,Chile
2020-07-16,Weekly new hospital admissions,2209.0,Chile
2020-07-17,Weekly new hospital admissions,2156.0,Chile
2020-07-18,Weekly new hospital admissions,2140.0,Chile
2020-07-19,Weekly new hospital admissions,2082.0,Chile
2020-07-20,Weekly new hospital admissions,2063.0,Chile
2020-07-21,Weekly new hospital admissions,1973.0,Chile
2020-07-22,Weekly new hospital admissions,1955.0,Chile
2020-07-23,Weekly new hospital admissions,1943.0,Chile
2020-07-24,Weekly new hospital admissions,1881.0,Chile
2020-07-25,Weekly new hospital admissions,1798.0,Chile
2020-07-26,Weekly new hospital admissions,1798.0,Chile
2020-07-27,Weekly new hospital admissions,1776.0,Chile
2020-07-28,Weekly new hospital admissions,1805.0,Chile
2020-07-29,Weekly new hospital admissions,1772.0,Chile
2020-07-30,Weekly new hospital admissions,1736.0,Chile
2020-07-31,Weekly new hospital admissions,1726.0,Chile
2020-08-01,Weekly new hospital admissions,1752.0,Chile
2020-08-02,Weekly new hospital admissions,1720.0,Chile
2020-08-03,Weekly new hospital admissions,1685.0,Chile
2020-08-04,Weekly new hospital admissions,1617.0,Chile
2020-08-05,Weekly new hospital admissions,1585.0,Chile
2020-08-06,Weekly new hospital admissions,1581.0,Chile
2020-08-07,Weekly new hospital admissions,1553.0,Chile
2020-08-08,Weekly new hospital admissions,1512.0,Chile
2020-08-09,Weekly new hospital admissions,1504.0,Chile
2020-08-10,Weekly new hospital admissions,1484.0,Chile
2020-08-11,Weekly new hospital admissions,1474.0,Chile
2020-08-12,Weekly new hospital admissions,1486.0,Chile
2020-08-13,Weekly new hospital admissions,1467.0,Chile
2020-08-14,Weekly new hospital admissions,1451.0,Chile
2020-08-15,Weekly new hospital admissions,1467.0,Chile
2020-08-16,Weekly new hospital admissions,1457.0,Chile
2020-08-17,Weekly new hospital admissions,1443.0,Chile
2020-08-18,Weekly new hospital admissions,1424.0,Chile
2020-08-19,Weekly new hospital admissions,1430.0,Chile
2020-08-20,Weekly new hospital admissions,1406.0,Chile
2020-08-21,Weekly new hospital admissions,1401.0,Chile
2020-08-22,Weekly new hospital admissions,1361.0,Chile
2020-08-23,Weekly new hospital admissions,1360.0,Chile
2020-08-24,Weekly new hospital admissions,1360.0,Chile
2020-08-25,Weekly new hospital admissions,1376.0,Chile
2020-08-26,Weekly new hospital admissions,1320.0,Chile
2020-08-27,Weekly new hospital admissions,1363.0,Chile
2020-08-28,Weekly new hospital admissions,1356.0,Chile
2020-08-29,Weekly new hospital admissions,1374.0,Chile
2020-08-30,Weekly new hospital admissions,1373.0,Chile
2020-08-31,Weekly new hospital admissions,1391.0,Chile
2020-09-01,Weekly new hospital admissions,1401.0,Chile
2020-09-02,Weekly new hospital admissions,1418.0,Chile
2020-09-03,Weekly new hospital admissions,1380.0,Chile
2020-09-04,Weekly new hospital admissions,1400.0,Chile
2020-09-05,Weekly new hospital admissions,1418.0,Chile
2020-09-06,Weekly new hospital admissions,1422.0,Chile
2020-09-07,Weekly new hospital admissions,1425.0,Chile
2020-09-08,Weekly new hospital admissions,1383.0,Chile
2020-09-09,Weekly new hospital admissions,1376.0,Chile
2020-09-10,Weekly new hospital admissions,1368.0,Chile
2020-09-11,Weekly new hospital admissions,1353.0,Chile
2020-09-12,Weekly new hospital admissions,1326.0,Chile
2020-09-13,Weekly new hospital admissions,1305.0,Chile
2020-09-14,Weekly new hospital admissions,1274.0,Chile
2020-09-15,Weekly new hospital admissions,1300.0,Chile
2020-09-16,Weekly new hospital admissions,1289.0,Chile
2020-09-17,Weekly new hospital admissions,1282.0,Chile
2020-09-18,Weekly new hospital admissions,1242.0,Chile
2020-09-19,Weekly new hospital admissions,1231.0,Chile
2020-09-20,Weekly new hospital admissions,1236.0,Chile
2020-09-21,Weekly new hospital admissions,1247.0,Chile
2020-09-22,Weekly new hospital admissions,1208.0,Chile
2020-09-23,Weekly new hospital admissions,1205.0,Chile
2020-09-24,Weekly new hospital admissions,1208.0,Chile
2020-09-25,Weekly new hospital admissions,1224.0,Chile
2020-09-26,Weekly new hospital admissions,1219.0,Chile
2020-09-27,Weekly new hospital admissions,1207.0,Chile
2020-09-28,Weekly new hospital admissions,1206.0,Chile
2020-09-29,Weekly new hospital admissions,1236.0,Chile
2020-09-30,Weekly new hospital admissions,1255.0,Chile
2020-10-01,Weekly new hospital admissions,1231.0,Chile
2020-10-02,Weekly new hospital admissions,1248.0,Chile
2020-10-03,Weekly new hospital admissions,1261.0,Chile
2020-10-04,Weekly new hospital admissions,1266.0,Chile
2020-10-05,Weekly new hospital admissions,1238.0,Chile
2020-10-06,Weekly new hospital admissions,1240.0,Chile
2020-10-07,Weekly new hospital admissions,1204.0,Chile
2020-10-08,Weekly new hospital admissions,1210.0,Chile
2020-10-09,Weekly new hospital admissions,1190.0,Chile
2020-10-10,Weekly new hospital admissions,1192.0,Chile
2020-10-11,Weekly new hospital admissions,1184.0,Chile
2020-10-12,Weekly new hospital admissions,1140.0,Chile
2020-10-13,Weekly new hospital admissions,1089.0,Chile
2020-10-14,Weekly new hospital admissions,1080.0,Chile
2020-10-15,Weekly new hospital admissions,1096.0,Chile
2020-10-16,Weekly new hospital admissions,1096.0,Chile
2020-10-17,Weekly new hospital admissions,1059.0,Chile
2020-10-18,Weekly new hospital admissions,1060.0,Chile
2020-10-19,Weekly new hospital admissions,1086.0,Chile
2020-10-20,Weekly new hospital admissions,1088.0,Chile
2020-10-21,Weekly new hospital admissions,1100.0,Chile
2020-10-22,Weekly new hospital admissions,1053.0,Chile
2020-10-23,Weekly new hospital admissions,1031.0,Chile
2020-10-24,Weekly new hospital admissions,1033.0,Chile
2020-10-25,Weekly new hospital admissions,1016.0,Chile
2020-10-26,Weekly new hospital admissions,1008.0,Chile
2020-10-27,Weekly new hospital admissions,1013.0,Chile
2020-10-28,Weekly new hospital admissions,975.0,Chile
2020-10-29,Weekly new hospital admissions,983.0,Chile
2020-10-30,Weekly new hospital admissions,988.0,Chile
2020-10-31,Weekly new hospital admissions,976.0,Chile
2020-11-01,Weekly new hospital admissions,955.0,Chile
2020-11-02,Weekly new hospital admissions,951.0,Chile
2020-11-03,Weekly new hospital admissions,945.0,Chile
2020-11-04,Weekly new hospital admissions,948.0,Chile
2020-11-05,Weekly new hospital admissions,932.0,Chile
2020-11-06,Weekly new hospital admissions,918.0,Chile
2020-11-07,Weekly new hospital admissions,931.0,Chile
2020-11-08,Weekly new hospital admissions,949.0,Chile
2020-11-09,Weekly new hospital admissions,950.0,Chile
2020-11-10,Weekly new hospital admissions,931.0,Chile
2020-11-11,Weekly new hospital admissions,945.0,Chile
2020-11-12,Weekly new hospital admissions,952.0,Chile
2020-11-13,Weekly new hospital admissions,952.0,Chile
2020-11-14,Weekly new hospital admissions,942.0,Chile
2020-11-15,Weekly new hospital admissions,933.0,Chile
2020-11-16,Weekly new hospital admissions,912.0,Chile
2020-11-17,Weekly new hospital admissions,915.0,Chile
2020-11-18,Weekly new hospital admissions,933.0,Chile
2020-11-19,Weekly new hospital admissions,947.0,Chile
2020-11-20,Weekly new hospital admissions,968.0,Chile
2020-11-21,Weekly new hospital admissions,981.0,Chile
2020-11-22,Weekly new hospital admissions,1004.0,Chile
2020-11-23,Weekly new hospital admissions,1023.0,Chile
2020-11-24,Weekly new hospital admissions,1023.0,Chile
2020-11-25,Weekly new hospital admissions,1022.0,Chile
2020-11-26,Weekly new hospital admissions,1023.0,Chile
2020-11-27,Weekly new hospital admissions,1007.0,Chile
2020-11-28,Weekly new hospital admissions,1024.0,Chile
2020-11-29,Weekly new hospital admissions,1014.0,Chile
2020-11-30,Weekly new hospital admissions,1003.0,Chile
2020-12-01,Weekly new hospital admissions,1023.0,Chile
2020-12-02,Weekly new hospital admissions,984.0,Chile
2020-12-03,Weekly new hospital admissions,959.0,Chile
2020-12-04,Weekly new hospital admissions,926.0,Chile
2020-12-05,Weekly new hospital admissions,902.0,Chile
2020-12-06,Weekly new hospital admissions,908.0,Chile
2020-12-07,Weekly new hospital admissions,943.0,Chile
2020-12-08,Weekly new hospital admissions,899.0,Chile
2020-12-09,Weekly new hospital admissions,938.0,Chile
2020-12-10,Weekly new hospital admissions,979.0,Chile
2020-12-11,Weekly new hospital admissions,1023.0,Chile
2020-12-12,Weekly new hospital admissions,1044.0,Chile
2020-12-13,Weekly new hospital admissions,1042.0,Chile
2020-12-14,Weekly new hospital admissions,1061.0,Chile
2020-12-15,Weekly new hospital admissions,1090.0,Chile
2020-12-16,Weekly new hospital admissions,1096.0,Chile
2020-12-17,Weekly new hospital admissions,1113.0,Chile
2020-12-18,Weekly new hospital admissions,1110.0,Chile
2020-12-19,Weekly new hospital admissions,1127.0,Chile
2020-12-20,Weekly new hospital admissions,1143.0,Chile
2020-12-21,Weekly new hospital admissions,1135.0,Chile
2020-12-22,Weekly new hospital admissions,1188.0,Chile
2020-12-23,Weekly new hospital admissions,1221.0,Chile
2020-12-24,Weekly new hospital admissions,1238.0,Chile
2020-12-25,Weekly new hospital admissions,1212.0,Chile
2020-12-26,Weekly new hospital admissions,1248.0,Chile
2020-12-27,Weekly new hospital admissions,1296.0,Chile
2020-12-28,Weekly new hospital admissions,1336.0,Chile
2020-12-29,Weekly new hospital admissions,1320.0,Chile
2020-12-30,Weekly new hospital admissions,1317.0,Chile
2020-12-31,Weekly new hospital admissions,1318.0,Chile
2021-01-01,Weekly new hospital admissions,1360.0,Chile
2021-01-02,Weekly new hospital admissions,1381.0,Chile
2021-01-03,Weekly new hospital admissions,1416.0,Chile
2021-01-04,Weekly new hospital admissions,1445.0,Chile
2021-01-05,Weekly new hospital admissions,1553.0,Chile
2021-01-06,Weekly new hospital admissions,1618.0,Chile
2021-01-07,Weekly new hospital admissions,1700.0,Chile
2021-01-08,Weekly new hospital admissions,1817.0,Chile
2021-01-09,Weekly new hospital admissions,1871.0,Chile
2021-01-10,Weekly new hospital admissions,1886.0,Chile
2021-01-11,Weekly new hospital admissions,1957.0,Chile
2021-01-12,Weekly new hospital admissions,1981.0,Chile
2021-01-13,Weekly new hospital admissions,2067.0,Chile
2021-01-14,Weekly new hospital admissions,2111.0,Chile
2021-01-15,Weekly new hospital admissions,2150.0,Chile
2021-01-16,Weekly new hospital admissions,2214.0,Chile
2021-01-17,Weekly new hospital admissions,2284.0,Chile
2021-01-18,Weekly new hospital admissions,2308.0,Chile
2021-01-19,Weekly new hospital admissions,2366.0,Chile
2021-01-20,Weekly new hospital admissions,2382.0,Chile
2021-01-21,Weekly new hospital admissions,2399.0,Chile
2021-01-22,Weekly new hospital admissions,2425.0,Chile
2021-01-23,Weekly new hospital admissions,2433.0,Chile
2021-01-24,Weekly new hospital admissions,2460.0,Chile
2021-01-25,Weekly new hospital admissions,2480.0,Chile
2021-01-26,Weekly new hospital admissions,2502.0,Chile
2021-01-27,Weekly new hospital admissions,2499.0,Chile
2021-01-28,Weekly new hospital admissions,2555.0,Chile
2021-01-29,Weekly new hospital admissions,2571.0,Chile
2021-01-30,Weekly new hospital admissions,2558.0,Chile
2021-01-31,Weekly new hospital admissions,2508.0,Chile
2021-02-01,Weekly new hospital admissions,2517.0,Chile
2021-02-02,Weekly new hospital admissions,2484.0,Chile
2021-02-03,Weekly new hospital admissions,2466.0,Chile
2021-02-04,Weekly new hospital admissions,2411.0,Chile
2021-02-05,Weekly new hospital admissions,2389.0,Chile
2021-02-06,Weekly new hospital admissions,2340.0,Chile
2021-02-07,Weekly new hospital admissions,2329.0,Chile
2021-02-08,Weekly new hospital admissions,2294.0,Chile
2021-02-09,Weekly new hospital admissions,2262.0,Chile
2021-02-10,Weekly new hospital admissions,2249.0,Chile
2021-02-11,Weekly new hospital admissions,2230.0,Chile
2021-02-12,Weekly new hospital admissions,2218.0,Chile
2021-02-13,Weekly new hospital admissions,2206.0,Chile
2021-02-14,Weekly new hospital admissions,2184.0,Chile
2021-02-15,Weekly new hospital admissions,2182.0,Chile
2021-02-16,Weekly new hospital admissions,2215.0,Chile
2021-02-17,Weekly new hospital admissions,2226.0,Chile
2021-02-18,Weekly new hospital admissions,2230.0,Chile
2021-02-19,Weekly new hospital admissions,2242.0,Chile
2021-02-20,Weekly new hospital admissions,2277.0,Chile
2021-02-21,Weekly new hospital admissions,2337.0,Chile
2021-02-22,Weekly new hospital admissions,2308.0,Chile
2021-02-23,Weekly new hospital admissions,2309.0,Chile
2021-02-24,Weekly new hospital admissions,2344.0,Chile
2021-02-25,Weekly new hospital admissions,2340.0,Chile
2021-02-26,Weekly new hospital admissions,2339.0,Chile
2021-02-27,Weekly new hospital admissions,2325.0,Chile
2021-02-28,Weekly new hospital admissions,2347.0,Chile
2021-03-01,Weekly new hospital admissions,2386.0,Chile
2021-03-02,Weekly new hospital admissions,2397.0,Chile
2021-03-03,Weekly new hospital admissions,2439.0,Chile
2021-03-04,Weekly new hospital admissions,2564.0,Chile
2021-03-05,Weekly new hospital admissions,2604.0,Chile
2021-03-06,Weekly new hospital admissions,2706.0,Chile
2021-03-07,Weekly new hospital admissions,2730.0,Chile
2021-03-08,Weekly new hospital admissions,2793.0,Chile
2021-03-09,Weekly new hospital admissions,2936.0,Chile
2021-03-10,Weekly new hospital admissions,2948.0,Chile
2021-03-11,Weekly new hospital admissions,2946.0,Chile
2021-03-12,Weekly new hospital admissions,2989.0,Chile
2021-03-13,Weekly new hospital admissions,3032.0,Chile
2021-03-14,Weekly new hospital admissions,3065.0,Chile
2021-03-15,Weekly new hospital admissions,3155.0,Chile
2021-03-16,Weekly new hospital admissions,3104.0,Chile
2021-03-17,Weekly new hospital admissions,3203.0,Chile
2021-03-18,Weekly new hospital admissions,3271.0,Chile
2021-03-19,Weekly new hospital admissions,3334.0,Chile
2021-03-20,Weekly new hospital admissions,3438.0,Chile
2021-03-21,Weekly new hospital admissions,3515.0,Chile
2021-03-22,Weekly new hospital admissions,3566.0,Chile
2021-03-23,Weekly new hospital admissions,3707.0,Chile
2021-03-24,Weekly new hospital admissions,3719.0,Chile
2021-03-25,Weekly new hospital admissions,3811.0,Chile
2021-03-26,Weekly new hospital admissions,3897.0,Chile
2021-03-27,Weekly new hospital admissions,3877.0,Chile
2021-03-28,Weekly new hospital admissions,3965.0,Chile
2021-03-29,Weekly new hospital admissions,4013.0,Chile
2021-03-30,Weekly new hospital admissions,4046.0,Chile
2021-03-31,Weekly new hospital admissions,4149.0,Chile
2021-04-01,Weekly new hospital admissions,4165.0,Chile
2021-04-02,Weekly new hospital admissions,4159.0,Chile
2021-04-03,Weekly new hospital admissions,4236.0,Chile
2021-04-04,Weekly new hospital admissions,4232.0,Chile
2021-04-05,Weekly new hospital admissions,4290.0,Chile
2021-04-06,Weekly new hospital admissions,4367.0,Chile
2021-04-07,Weekly new hospital admissions,4361.0,Chile
2021-04-08,Weekly new hospital admissions,4412.0,Chile
2021-04-09,Weekly new hospital admissions,4486.0,Chile
2021-04-10,Weekly new hospital admissions,4448.0,Chile
2021-04-11,Weekly new hospital admissions,4440.0,Chile
2021-04-12,Weekly new hospital admissions,4406.0,Chile
2021-04-13,Weekly new hospital admissions,4315.0,Chile
2021-04-14,Weekly new hospital admissions,4316.0,Chile
2021-04-15,Weekly new hospital admissions,4244.0,Chile
2021-04-16,Weekly new hospital admissions,4185.0,Chile
2021-04-17,Weekly new hospital admissions,4185.0,Chile
2021-04-18,Weekly new hospital admissions,4140.0,Chile
2021-04-19,Weekly new hospital admissions,4127.0,Chile
2021-04-20,Weekly new hospital admissions,4084.0,Chile
2021-04-21,Weekly new hospital admissions,4022.0,Chile
2021-04-22,Weekly new hospital admissions,3983.0,Chile
2021-04-23,Weekly new hospital admissions,3939.0,Chile
2021-04-24,Weekly new hospital admissions,3911.0,Chile
2021-04-25,Weekly new hospital admissions,3925.0,Chile
2021-04-26,Weekly new hospital admissions,3877.0,Chile
