date,indicator,value,entity
2021-02-10,Weekly new hospital admissions,64192.0,United States
2021-02-11,Weekly new hospital admissions,61890.0,United States
2021-02-12,Weekly new hospital admissions,59678.0,United States
2021-02-13,Weekly new hospital admissions,57416.0,United States
2021-02-14,Weekly new hospital admissions,55811.0,United States
2021-02-15,Weekly new hospital admissions,54082.0,United States
2021-02-16,Weekly new hospital admissions,51999.0,United States
2021-02-17,Weekly new hospital admissions,50596.0,United States
2021-02-18,Weekly new hospital admissions,49185.0,United States
2021-02-19,Weekly new hospital admissions,47946.0,United States
2021-02-20,Weekly new hospital admissions,47108.0,United States
2021-02-21,Weekly new hospital admissions,46409.0,United States
2021-02-22,Weekly new hospital admissions,46231.0,United States
2021-02-23,Weekly new hospital admissions,45979.0,United States
2021-02-24,Weekly new hospital admissions,45300.0,United States
2021-02-25,Weekly new hospital admissions,44621.0,United States
2021-02-26,Weekly new hospital admissions,43674.0,United States
2021-02-27,Weekly new hospital admissions,42526.0,United States
2021-02-28,Weekly new hospital admissions,41679.0,United States
2021-03-01,Weekly new hospital admissions,40540.0,United States
2021-03-02,Weekly new hospital admissions,39206.0,United States
2021-03-03,Weekly new hospital admissions,38012.0,United States
2021-03-04,Weekly new hospital admissions,37175.0,United States
2021-03-05,Weekly new hospital admissions,36731.0,United States
2021-03-06,Weekly new hospital admissions,36195.0,United States
2021-03-07,Weekly new hospital admissions,35563.0,United States
2021-03-08,Weekly new hospital admissions,35286.0,United States
2021-03-09,Weekly new hospital admissions,34961.0,United States
2021-03-10,Weekly new hospital admissions,34737.0,United States
2021-03-11,Weekly new hospital admissions,34270.0,United States
2021-03-12,Weekly new hospital admissions,34183.0,United States
2021-03-13,Weekly new hospital admissions,33857.0,United States
2021-03-14,Weekly new hospital admissions,33645.0,United States
2021-03-15,Weekly new hospital admissions,33531.0,United States
2021-03-16,Weekly new hospital admissions,33410.0,United States
2021-03-17,Weekly new hospital admissions,33169.0,United States
2021-03-18,Weekly new hospital admissions,33154.0,United States
2021-03-19,Weekly new hospital admissions,32830.0,United States
2021-03-20,Weekly new hospital admissions,32980.0,United States
2021-03-21,Weekly new hospital admissions,32999.0,United States
2021-03-22,Weekly new hospital admissions,33051.0,United States
2021-03-23,Weekly new hospital admissions,33334.0,United States
2021-03-24,Weekly new hospital admissions,33605.0,United States
2021-03-25,Weekly new hospital admissions,33950.0,United States
2021-03-26,Weekly new hospital admissions,34228.0,United States
2021-03-27,Weekly new hospital admissions,34415.0,United States
2021-03-28,Weekly new hospital admissions,34983.0,United States
2021-03-29,Weekly new hospital admissions,35247.0,United States
2021-03-30,Weekly new hospital admissions,35409.0,United States
2021-03-31,Weekly new hospital admissions,35476.0,United States
2021-04-01,Weekly new hospital admissions,35583.0,United States
2021-04-02,Weekly new hospital admissions,35764.0,United States
2021-04-03,Weekly new hospital admissions,36004.0,United States
2021-04-04,Weekly new hospital admissions,36123.0,United States
2021-04-05,Weekly new hospital admissions,36507.0,United States
2021-04-06,Weekly new hospital admissions,37136.0,United States
2021-04-07,Weekly new hospital admissions,37692.0,United States
2021-04-08,Weekly new hospital admissions,38058.0,United States
2021-04-09,Weekly new hospital admissions,38478.0,United States
2021-04-10,Weekly new hospital admissions,38792.0,United States
2021-04-11,Weekly new hospital admissions,39199.0,United States
2021-04-12,Weekly new hospital admissions,39432.0,United States
2021-04-13,Weekly new hospital admissions,39322.0,United States
2021-04-14,Weekly new hospital admissions,39340.0,United States
2021-04-15,Weekly new hospital admissions,39379.0,United States
2021-04-16,Weekly new hospital admissions,39587.0,United States
2021-04-17,Weekly new hospital admissions,39865.0,United States
2021-04-18,Weekly new hospital admissions,39888.0,United States
2021-04-19,Weekly new hospital admissions,39866.0,United States
2021-04-20,Weekly new hospital admissions,39733.0,United States
2021-04-21,Weekly new hospital admissions,39552.0,United States
2021-04-22,Weekly new hospital admissions,39242.0,United States
2021-04-23,Weekly new hospital admissions,38542.0,United States
2021-04-24,Weekly new hospital admissions,37757.0,United States
2021-04-25,Weekly new hospital admissions,37095.0,United States
2021-04-26,Weekly new hospital admissions,36496.0,United States
2021-04-27,Weekly new hospital admissions,35991.0,United States
2021-04-28,Weekly new hospital admissions,35405.0,United States
2021-04-29,Weekly new hospital admissions,34958.0,United States
2021-04-30,Weekly new hospital admissions,34747.0,United States
2021-05-01,Weekly new hospital admissions,34220.0,United States
2021-05-02,Weekly new hospital admissions,33735.0,United States
2021-05-03,Weekly new hospital admissions,33514.0,United States
2021-05-04,Weekly new hospital admissions,32998.0,United States
2021-05-05,Weekly new hospital admissions,32496.0,United States
2021-05-06,Weekly new hospital admissions,31872.0,United States
2021-05-07,Weekly new hospital admissions,31194.0,United States
2021-05-08,Weekly new hospital admissions,30794.0,United States
2021-05-09,Weekly new hospital admissions,30187.0,United States
2021-05-10,Weekly new hospital admissions,29502.0,United States
2021-05-11,Weekly new hospital admissions,28806.0,United States
2021-05-12,Weekly new hospital admissions,28202.0,United States
2021-05-13,Weekly new hospital admissions,27569.0,United States
2021-05-14,Weekly new hospital admissions,26924.0,United States
2021-05-15,Weekly new hospital admissions,26272.0,United States
2021-05-16,Weekly new hospital admissions,25800.0,United States
2021-05-17,Weekly new hospital admissions,25228.0,United States
2021-05-18,Weekly new hospital admissions,24702.0,United States
2021-05-19,Weekly new hospital admissions,24294.0,United States
2021-05-20,Weekly new hospital admissions,23785.0,United States
2021-05-21,Weekly new hospital admissions,23350.0,United States
2021-05-22,Weekly new hospital admissions,23040.0,United States
2021-05-23,Weekly new hospital admissions,22858.0,United States
2021-05-24,Weekly new hospital admissions,22662.0,United States
2021-05-25,Weekly new hospital admissions,22320.0,United States
2021-05-26,Weekly new hospital admissions,21811.0,United States
2021-05-27,Weekly new hospital admissions,21585.0,United States
2021-05-28,Weekly new hospital admissions,21110.0,United States
2021-05-29,Weekly new hospital admissions,20479.0,United States
2021-05-30,Weekly new hospital admissions,19929.0,United States
2021-05-31,Weekly new hospital admissions,19312.0,United States
2021-06-01,Weekly new hospital admissions,18348.0,United States
2021-06-02,Weekly new hospital admissions,17944.0,United States
2021-06-03,Weekly new hospital admissions,17407.0,United States
2021-06-04,Weekly new hospital admissions,17004.0,United States
2021-06-05,Weekly new hospital admissions,16684.0,United States
2021-06-06,Weekly new hospital admissions,16356.0,United States
2021-06-07,Weekly new hospital admissions,16073.0,United States
2021-06-08,Weekly new hospital admissions,16128.0,United States
2021-06-09,Weekly new hospital admissions,15698.0,United States
2021-06-10,Weekly new hospital admissions,15412.0,United States
2021-06-11,Weekly new hospital admissions,15195.0,United States
2021-06-12,Weekly new hospital admissions,14948.0,United States
2021-06-13,Weekly new hospital admissions,14824.0,United States
2021-06-14,Weekly new hospital admissions,14716.0,United States
2021-06-15,Weekly new hospital admissions,14392.0,United States
2021-06-16,Weekly new hospital admissions,14229.0,United States
2021-06-17,Weekly new hospital admissions,13967.0,United States
2021-06-18,Weekly new hospital admissions,13736.0,United States
2021-06-19,Weekly new hospital admissions,13550.0,United States
2021-06-20,Weekly new hospital admissions,13336.0,United States
2021-06-21,Weekly new hospital admissions,13180.0,United States
2021-06-22,Weekly new hospital admissions,13203.0,United States
2021-06-23,Weekly new hospital admissions,13120.0,United States
2021-06-24,Weekly new hospital admissions,13155.0,United States
2021-06-25,Weekly new hospital admissions,13092.0,United States
2021-06-26,Weekly new hospital admissions,13203.0,United States
2021-06-27,Weekly new hospital admissions,13372.0,United States
2021-06-28,Weekly new hospital admissions,13528.0,United States
2021-06-29,Weekly new hospital admissions,13596.0,United States
2021-06-30,Weekly new hospital admissions,13767.0,United States
2021-07-01,Weekly new hospital admissions,13876.0,United States
2021-07-02,Weekly new hospital admissions,14294.0,United States
2021-07-03,Weekly new hospital admissions,14458.0,United States
2021-07-04,Weekly new hospital admissions,14577.0,United States
2021-07-05,Weekly new hospital admissions,14757.0,United States
2021-07-06,Weekly new hospital admissions,14980.0,United States
2021-07-07,Weekly new hospital admissions,15499.0,United States
2021-07-08,Weekly new hospital admissions,16109.0,United States
2021-07-09,Weekly new hospital admissions,16539.0,United States
2021-07-10,Weekly new hospital admissions,17226.0,United States
2021-07-11,Weekly new hospital admissions,17910.0,United States
2021-07-12,Weekly new hospital admissions,18721.0,United States
2021-07-13,Weekly new hospital admissions,19729.0,United States
2021-07-14,Weekly new hospital admissions,20339.0,United States
2021-07-15,Weekly new hospital admissions,21142.0,United States
2021-07-16,Weekly new hospital admissions,22095.0,United States
2021-07-17,Weekly new hospital admissions,23083.0,United States
2021-07-18,Weekly new hospital admissions,24072.0,United States
2021-07-19,Weekly new hospital admissions,25216.0,United States
2021-07-20,Weekly new hospital admissions,26614.0,United States
2021-07-21,Weekly new hospital admissions,28103.0,United States
2021-07-22,Weekly new hospital admissions,29859.0,United States
2021-07-23,Weekly new hospital admissions,31504.0,United States
2021-07-24,Weekly new hospital admissions,33292.0,United States
2021-07-25,Weekly new hospital admissions,35063.0,United States
2021-07-26,Weekly new hospital admissions,36942.0,United States
2021-07-27,Weekly new hospital admissions,39034.0,United States
2021-07-28,Weekly new hospital admissions,41323.0,United States
2021-07-29,Weekly new hospital admissions,43268.0,United States
2021-07-30,Weekly new hospital admissions,45866.0,United States
2021-07-31,Weekly new hospital admissions,48326.0,United States
2021-08-01,Weekly new hospital admissions,50362.0,United States
2021-08-02,Weekly new hospital admissions,52402.0,United States
2021-08-03,Weekly new hospital admissions,54983.0,United States
2021-08-04,Weekly new hospital admissions,57410.0,United States
2021-08-05,Weekly new hospital admissions,60023.0,United States
2021-08-06,Weekly new hospital admissions,62255.0,United States
2021-08-07,Weekly new hospital admissions,64402.0,United States
2021-08-08,Weekly new hospital admissions,66805.0,United States
2021-08-09,Weekly new hospital admissions,69040.0,United States
2021-08-10,Weekly new hospital admissions,71163.0,United States
2021-08-11,Weekly new hospital admissions,73369.0,United States
2021-08-12,Weekly new hospital admissions,75529.0,United States
2021-08-13,Weekly new hospital admissions,77285.0,United States
2021-08-14,Weekly new hospital admissions,78839.0,United States
2021-08-15,Weekly new hospital admissions,79722.0,United States
2021-08-16,Weekly new hospital admissions,80748.0,United States
2021-08-17,Weekly new hospital admissions,82017.0,United States
2021-08-18,Weekly new hospital admissions,83154.0,United States
2021-08-19,Weekly new hospital admissions,83961.0,United States
2021-08-20,Weekly new hospital admissions,84653.0,United States
2021-08-21,Weekly new hospital admissions,85375.0,United States
2021-08-22,Weekly new hospital admissions,86340.0,United States
2021-08-23,Weekly new hospital admissions,86820.0,United States
2021-08-24,Weekly new hospital admissions,87107.0,United States
2021-08-25,Weekly new hospital admissions,87020.0,United States
2021-08-26,Weekly new hospital admissions,87286.0,United States
2021-08-27,Weekly new hospital admissions,87424.0,United States
2021-08-28,Weekly new hospital admissions,87269.0,United States
2021-08-29,Weekly new hospital admissions,86862.0,United States
2021-08-30,Weekly new hospital admissions,86634.0,United States
2021-08-31,Weekly new hospital admissions,86478.0,United States
2021-09-01,Weekly new hospital admissions,86814.0,United States
2021-09-02,Weekly new hospital admissions,86581.0,United States
