location,date,vaccine,total_vaccinations
Peru,2021-03-28,Pfizer/BioNTech,246417
Peru,2021-03-29,Pfizer/BioNTech,257867
Peru,2021-03-30,Pfizer/BioNTech,276583
Peru,2021-03-31,Pfizer/BioNTech,291218
Peru,2021-04-01,Pfizer/BioNTech,294857
Peru,2021-04-02,Pfizer/BioNTech,297584
Peru,2021-04-03,Pfizer/BioNTech,302502
Peru,2021-04-04,Pfizer/BioNTech,303013
Peru,2021-04-05,Pfizer/BioNTech,306897
Peru,2021-04-06,Pfizer/BioNTech,320449
Peru,2021-04-07,Pfizer/BioNTech,335508
Peru,2021-04-08,Pfizer/BioNTech,366349
Peru,2021-04-09,Pfizer/BioNTech,384798
Peru,2021-04-10,Pfizer/BioNTech,393468
Peru,2021-04-11,Pfizer/BioNTech,393509
Peru,2021-04-12,Pfizer/BioNTech,405386
Peru,2021-04-13,Pfizer/BioNTech,425397
Peru,2021-04-14,Pfizer/BioNTech,446261
Peru,2021-04-15,Pfizer/BioNTech,468048
Peru,2021-04-16,Pfizer/BioNTech,506777
Peru,2021-04-17,Pfizer/BioNTech,549124
Peru,2021-04-18,Pfizer/BioNTech,580066
Peru,2021-04-19,Pfizer/BioNTech,589568
Peru,2021-04-20,Pfizer/BioNTech,603605
Peru,2021-04-21,Pfizer/BioNTech,617356
Peru,2021-04-22,Pfizer/BioNTech,624955
Peru,2021-04-23,Pfizer/BioNTech,651564
Peru,2021-04-24,Pfizer/BioNTech,677665
Peru,2021-04-25,Pfizer/BioNTech,692785
Peru,2021-04-26,Pfizer/BioNTech,699133
Peru,2021-04-27,Pfizer/BioNTech,705891
Peru,2021-04-28,Pfizer/BioNTech,726456
Peru,2021-04-29,Pfizer/BioNTech,748444
Peru,2021-04-30,Pfizer/BioNTech,810530
Peru,2021-05-01,Pfizer/BioNTech,867445
Peru,2021-05-02,Pfizer/BioNTech,912809
Peru,2021-05-03,Pfizer/BioNTech,962212
Peru,2021-05-04,Pfizer/BioNTech,976125
Peru,2021-05-05,Pfizer/BioNTech,988597
Peru,2021-05-06,Pfizer/BioNTech,1019504
Peru,2021-05-07,Pfizer/BioNTech,1058614
Peru,2021-05-08,Pfizer/BioNTech,1137941
Peru,2021-05-09,Pfizer/BioNTech,1196121
Peru,2021-05-10,Pfizer/BioNTech,1247641
Peru,2021-05-11,Pfizer/BioNTech,1296836
Peru,2021-05-12,Pfizer/BioNTech,1352018
Peru,2021-05-13,Pfizer/BioNTech,1420644
Peru,2021-05-14,Pfizer/BioNTech,1516128
Peru,2021-05-15,Pfizer/BioNTech,1583126
Peru,2021-05-16,Pfizer/BioNTech,1618727
Peru,2021-05-17,Pfizer/BioNTech,1671644
Peru,2021-05-18,Pfizer/BioNTech,1735707
Peru,2021-05-19,Pfizer/BioNTech,1808891
Peru,2021-05-20,Pfizer/BioNTech,1890220
Peru,2021-05-21,Pfizer/BioNTech,2045427
Peru,2021-05-22,Pfizer/BioNTech,2171475
Peru,2021-05-23,Pfizer/BioNTech,2258532
Peru,2021-05-24,Pfizer/BioNTech,2374255
Peru,2021-05-25,Pfizer/BioNTech,2469406
Peru,2021-05-26,Pfizer/BioNTech,2559575
Peru,2021-05-27,Pfizer/BioNTech,2671870
Peru,2021-05-28,Pfizer/BioNTech,2817341
Peru,2021-05-29,Pfizer/BioNTech,2945499
Peru,2021-05-30,Pfizer/BioNTech,3010413
Peru,2021-05-31,Pfizer/BioNTech,3120321
Peru,2021-06-01,Pfizer/BioNTech,3231912
Peru,2021-06-02,Pfizer/BioNTech,3343563
Peru,2021-06-03,Pfizer/BioNTech,3405609
Peru,2021-06-04,Pfizer/BioNTech,3440471
Peru,2021-06-05,Pfizer/BioNTech,3460662
Peru,2021-06-06,Pfizer/BioNTech,3462687
Peru,2021-06-07,Pfizer/BioNTech,3492840
Peru,2021-06-08,Pfizer/BioNTech,3689310
Peru,2021-06-09,Pfizer/BioNTech,3868399
Peru,2021-06-10,Pfizer/BioNTech,4058215
Peru,2021-06-11,Pfizer/BioNTech,4245830
Peru,2021-06-12,Pfizer/BioNTech,4385750
Peru,2021-06-13,Pfizer/BioNTech,4459030
Peru,2021-06-14,Pfizer/BioNTech,4544767
Peru,2021-06-15,Pfizer/BioNTech,4640467
Peru,2021-06-16,Pfizer/BioNTech,4731893
Peru,2021-06-17,Pfizer/BioNTech,4855212
Peru,2021-06-18,Pfizer/BioNTech,5012892
Peru,2021-06-19,Pfizer/BioNTech,5115789
Peru,2021-06-20,Pfizer/BioNTech,5147030
Peru,2021-06-21,Pfizer/BioNTech,5242695
Peru,2021-06-22,Pfizer/BioNTech,5362602
Peru,2021-06-23,Pfizer/BioNTech,5473113
Peru,2021-06-24,Pfizer/BioNTech,5538872
Peru,2021-06-25,Pfizer/BioNTech,5649636
Peru,2021-06-26,Pfizer/BioNTech,5722729
Peru,2021-06-27,Pfizer/BioNTech,5769118
Peru,2021-06-28,Pfizer/BioNTech,5810916
Peru,2021-06-29,Pfizer/BioNTech,5902773
Peru,2021-06-30,Pfizer/BioNTech,6075727
Peru,2021-07-01,Pfizer/BioNTech,6270729
Peru,2021-07-02,Pfizer/BioNTech,6468970
Peru,2021-07-03,Pfizer/BioNTech,6657434
Peru,2021-07-04,Pfizer/BioNTech,6788924
Peru,2021-07-05,Pfizer/BioNTech,6964593
Peru,2021-07-06,Pfizer/BioNTech,7132982
Peru,2021-07-07,Pfizer/BioNTech,7269576
Peru,2021-07-08,Pfizer/BioNTech,7401695
Peru,2021-07-09,Pfizer/BioNTech,7537903
Peru,2021-07-10,Pfizer/BioNTech,7776638
Peru,2021-07-11,Pfizer/BioNTech,7950517
Peru,2021-07-12,Pfizer/BioNTech,8034726
Peru,2021-07-13,Pfizer/BioNTech,8119568
Peru,2021-07-14,Pfizer/BioNTech,8230533
Peru,2021-07-15,Pfizer/BioNTech,8389435
Peru,2021-07-16,Pfizer/BioNTech,8548897
Peru,2021-07-17,Pfizer/BioNTech,8777324
Peru,2021-07-18,Pfizer/BioNTech,8907771
Peru,2021-07-19,Pfizer/BioNTech,8974049
Peru,2021-07-20,Pfizer/BioNTech,9031479
Peru,2021-07-21,Pfizer/BioNTech,9134386
Peru,2021-07-22,Pfizer/BioNTech,9257474
Peru,2021-07-23,Pfizer/BioNTech,9409672
Peru,2021-07-24,Pfizer/BioNTech,9699084
Peru,2021-07-25,Pfizer/BioNTech,9959495
Peru,2021-07-26,Pfizer/BioNTech,9988140
Peru,2021-07-27,Pfizer/BioNTech,10190782
Peru,2021-07-28,Pfizer/BioNTech,10291096
Peru,2021-07-29,Pfizer/BioNTech,10341742
Peru,2021-07-30,Pfizer/BioNTech,10468689
Peru,2021-07-31,Pfizer/BioNTech,10701533
Peru,2021-08-01,Pfizer/BioNTech,10892893
Peru,2021-08-02,Pfizer/BioNTech,11017571
Peru,2021-08-03,Pfizer/BioNTech,11121080
Peru,2021-08-04,Pfizer/BioNTech,11231034
Peru,2021-08-05,Pfizer/BioNTech,11340309
Peru,2021-08-06,Pfizer/BioNTech,11451638
Peru,2021-08-07,Pfizer/BioNTech,11626153
Peru,2021-08-08,Pfizer/BioNTech,11785802
Peru,2021-08-09,Pfizer/BioNTech,11830935
Peru,2021-08-10,Pfizer/BioNTech,11880364
Peru,2021-08-11,Pfizer/BioNTech,11938235
Peru,2021-08-12,Pfizer/BioNTech,11990250
Peru,2021-08-13,Pfizer/BioNTech,12033028
Peru,2021-08-14,Pfizer/BioNTech,12190547
Peru,2021-08-15,Pfizer/BioNTech,12346677
Peru,2021-08-16,Pfizer/BioNTech,12379742
Peru,2021-08-17,Pfizer/BioNTech,12404460
Peru,2021-08-18,Pfizer/BioNTech,12423604
Peru,2021-08-19,Pfizer/BioNTech,12444461
Peru,2021-08-20,Pfizer/BioNTech,12480596
Peru,2021-08-21,Pfizer/BioNTech,12602430
Peru,2021-08-22,Pfizer/BioNTech,12685498
Peru,2021-08-23,Pfizer/BioNTech,12719572
Peru,2021-08-24,Pfizer/BioNTech,12741597
Peru,2021-08-25,Pfizer/BioNTech,12773320
Peru,2021-08-26,Pfizer/BioNTech,12800727
Peru,2021-08-27,Pfizer/BioNTech,12863058
Peru,2021-08-28,Pfizer/BioNTech,12995947
Peru,2021-08-29,Pfizer/BioNTech,13109898
Peru,2021-08-30,Pfizer/BioNTech,13114748
Peru,2021-08-31,Pfizer/BioNTech,13139488
Peru,2021-09-01,Pfizer/BioNTech,13174100
Peru,2021-09-02,Pfizer/BioNTech,13229718
Peru,2021-09-03,Pfizer/BioNTech,13305336
Peru,2021-09-04,Pfizer/BioNTech,13396650
Peru,2021-09-05,Pfizer/BioNTech,13442952
Peru,2021-09-06,Pfizer/BioNTech,13475751
Peru,2021-09-07,Pfizer/BioNTech,13522555
Peru,2021-09-08,Pfizer/BioNTech,13614293
Peru,2021-09-09,Pfizer/BioNTech,13731460
Peru,2021-09-10,Pfizer/BioNTech,13878334
Peru,2021-09-11,Pfizer/BioNTech,14123328
Peru,2021-09-12,Pfizer/BioNTech,14309497
Peru,2021-09-13,Pfizer/BioNTech,14378244
Peru,2021-09-14,Pfizer/BioNTech,14515022
Peru,2021-09-15,Pfizer/BioNTech,14586103
Peru,2021-09-16,Pfizer/BioNTech,14698991
Peru,2021-09-17,Pfizer/BioNTech,14795572
Peru,2021-09-18,Pfizer/BioNTech,14913312
Peru,2021-09-19,Pfizer/BioNTech,14989049
Peru,2021-09-20,Pfizer/BioNTech,15014847
Peru,2021-09-21,Pfizer/BioNTech,15058680
Peru,2021-09-22,Pfizer/BioNTech,15092548
Peru,2021-09-23,Pfizer/BioNTech,15120513
Peru,2021-09-24,Pfizer/BioNTech,15175385
Peru,2021-09-25,Pfizer/BioNTech,15293434
Peru,2021-09-26,Pfizer/BioNTech,15345865
Peru,2021-09-27,Pfizer/BioNTech,15398637
Peru,2021-09-28,Pfizer/BioNTech,15476131
Peru,2021-09-29,Pfizer/BioNTech,15577670
Peru,2021-09-30,Pfizer/BioNTech,15682602
Peru,2021-10-01,Pfizer/BioNTech,15772253
Peru,2021-10-02,Pfizer/BioNTech,16001881
Peru,2021-10-03,Pfizer/BioNTech,16177242
Peru,2021-10-04,Pfizer/BioNTech,16278785
Peru,2021-10-05,Pfizer/BioNTech,16402216
Peru,2021-10-06,Pfizer/BioNTech,16502696
Peru,2021-10-07,Pfizer/BioNTech,16586165
Peru,2021-10-08,Pfizer/BioNTech,16663911
Peru,2021-10-09,Pfizer/BioNTech,16789458
Peru,2021-10-10,Pfizer/BioNTech,16854500
Peru,2021-10-11,Pfizer/BioNTech,16894419
Peru,2021-10-12,Pfizer/BioNTech,16945972
Peru,2021-10-13,Pfizer/BioNTech,16991559
Peru,2021-10-14,Pfizer/BioNTech,17051946
Peru,2021-10-15,Pfizer/BioNTech,17121892
Peru,2021-10-16,Pfizer/BioNTech,17217814
Peru,2021-10-17,Pfizer/BioNTech,17304255
Peru,2021-10-18,Pfizer/BioNTech,17395393
Peru,2021-10-19,Pfizer/BioNTech,17485755
Peru,2021-10-20,Pfizer/BioNTech,17561948
Peru,2021-10-21,Pfizer/BioNTech,17626096
Peru,2021-10-22,Pfizer/BioNTech,17686500
Peru,2021-10-23,Pfizer/BioNTech,17772265
Peru,2021-10-24,Pfizer/BioNTech,17834485
Peru,2021-10-25,Pfizer/BioNTech,17877476
Peru,2021-10-26,Pfizer/BioNTech,17915224
Peru,2021-10-27,Pfizer/BioNTech,17950273
Peru,2021-10-28,Pfizer/BioNTech,17989773
Peru,2021-10-29,Pfizer/BioNTech,18036667
Peru,2021-10-30,Pfizer/BioNTech,18253065
Peru,2021-10-31,Pfizer/BioNTech,18432435
Peru,2021-11-01,Pfizer/BioNTech,18507447
Peru,2021-11-02,Pfizer/BioNTech,18601413
Peru,2021-11-03,Pfizer/BioNTech,18714751
Peru,2021-11-04,Pfizer/BioNTech,18889081
Peru,2021-11-05,Pfizer/BioNTech,19117352
Peru,2021-11-06,Pfizer/BioNTech,19441488
Peru,2021-11-07,Pfizer/BioNTech,19655109
Peru,2021-11-08,Pfizer/BioNTech,19780261
Peru,2021-11-09,Pfizer/BioNTech,19918011
Peru,2021-11-10,Pfizer/BioNTech,20044279
Peru,2021-11-11,Pfizer/BioNTech,20153414
Peru,2021-11-12,Pfizer/BioNTech,20242304
Peru,2021-11-13,Pfizer/BioNTech,20363675
Peru,2021-11-14,Pfizer/BioNTech,20461525
Peru,2021-11-15,Pfizer/BioNTech,20539275
Peru,2021-11-16,Pfizer/BioNTech,20621675
Peru,2021-11-17,Pfizer/BioNTech,20701272
Peru,2021-11-18,Pfizer/BioNTech,20780906
Peru,2021-11-19,Pfizer/BioNTech,20862517
Peru,2021-11-20,Pfizer/BioNTech,21050429
Peru,2021-11-21,Pfizer/BioNTech,21235857
Peru,2021-11-22,Pfizer/BioNTech,21357247
Peru,2021-11-23,Pfizer/BioNTech,21489314
Peru,2021-11-24,Pfizer/BioNTech,21618249
Peru,2021-11-25,Pfizer/BioNTech,21787122
Peru,2021-11-26,Pfizer/BioNTech,22026324
Peru,2021-11-27,Pfizer/BioNTech,22394106
Peru,2021-11-28,Pfizer/BioNTech,22676849
Peru,2021-11-29,Pfizer/BioNTech,22898642
Peru,2021-11-30,Pfizer/BioNTech,23114523
Peru,2021-12-01,Pfizer/BioNTech,23325938
Peru,2021-12-02,Pfizer/BioNTech,23544157
Peru,2021-12-03,Pfizer/BioNTech,23748839
Peru,2021-12-04,Pfizer/BioNTech,23985156
Peru,2021-12-05,Pfizer/BioNTech,24154336
Peru,2021-12-06,Pfizer/BioNTech,24308712
Peru,2021-12-07,Pfizer/BioNTech,24463847
Peru,2021-12-08,Pfizer/BioNTech,24570012
Peru,2021-12-09,Pfizer/BioNTech,24726855
Peru,2021-12-10,Pfizer/BioNTech,24912994
Peru,2021-12-11,Pfizer/BioNTech,25123007
Peru,2021-12-12,Pfizer/BioNTech,25284965
Peru,2021-12-13,Pfizer/BioNTech,25439127
Peru,2021-12-14,Pfizer/BioNTech,25598805
Peru,2021-12-15,Pfizer/BioNTech,25743310
Peru,2021-12-16,Pfizer/BioNTech,25865960
Peru,2021-12-17,Pfizer/BioNTech,25988607
Peru,2021-12-18,Pfizer/BioNTech,26111377
Peru,2021-12-19,Pfizer/BioNTech,26209264
Peru,2021-12-20,Pfizer/BioNTech,26389007
Peru,2021-12-21,Pfizer/BioNTech,26683211
Peru,2021-12-22,Pfizer/BioNTech,26946460
Peru,2021-12-23,Pfizer/BioNTech,27132151
Peru,2021-12-24,Pfizer/BioNTech,27189213
Peru,2021-12-25,Pfizer/BioNTech,27218305
Peru,2021-12-26,Pfizer/BioNTech,27370314
Peru,2021-12-27,Pfizer/BioNTech,27613277
Peru,2021-12-28,Pfizer/BioNTech,27866585
Peru,2021-12-29,Pfizer/BioNTech,28084105
Peru,2021-12-30,Pfizer/BioNTech,28244645
Peru,2021-12-31,Pfizer/BioNTech,28292017
Peru,2022-01-01,Pfizer/BioNTech,28315082
Peru,2022-01-02,Pfizer/BioNTech,28410647
Peru,2022-01-03,Pfizer/BioNTech,28597542
Peru,2022-01-04,Pfizer/BioNTech,28805182
Peru,2022-01-05,Pfizer/BioNTech,29052647
Peru,2022-01-06,Pfizer/BioNTech,29307839
Peru,2022-01-07,Pfizer/BioNTech,29564464
Peru,2022-01-08,Pfizer/BioNTech,29840249
Peru,2022-01-09,Pfizer/BioNTech,30005418
Peru,2022-01-10,Pfizer/BioNTech,30221885
Peru,2022-01-11,Pfizer/BioNTech,30428185
Peru,2022-01-12,Pfizer/BioNTech,30620062
Peru,2022-01-13,Pfizer/BioNTech,30819855
Peru,2022-01-14,Pfizer/BioNTech,31008143
Peru,2022-01-15,Pfizer/BioNTech,31198383
Peru,2022-01-16,Pfizer/BioNTech,31307902
Peru,2022-01-17,Pfizer/BioNTech,31450882
Peru,2022-01-18,Pfizer/BioNTech,31584094
Peru,2022-01-19,Pfizer/BioNTech,31714383
Peru,2022-01-20,Pfizer/BioNTech,31829535
Peru,2022-01-21,Pfizer/BioNTech,31941806
Peru,2022-01-22,Pfizer/BioNTech,32067810
Peru,2022-01-23,Pfizer/BioNTech,32162696
Peru,2022-01-24,Pfizer/BioNTech,32302107
Peru,2022-01-25,Pfizer/BioNTech,32442355
Peru,2022-01-26,Pfizer/BioNTech,32590987
Peru,2022-01-27,Pfizer/BioNTech,32748839
Peru,2022-01-28,Pfizer/BioNTech,32912341
Peru,2022-01-29,Pfizer/BioNTech,33138335
Peru,2022-01-30,Pfizer/BioNTech,33311119
Peru,2022-01-31,Pfizer/BioNTech,33500504
Peru,2022-02-01,Pfizer/BioNTech,33685399
Peru,2022-02-02,Pfizer/BioNTech,33850052
Peru,2022-02-03,Pfizer/BioNTech,34024211
Peru,2022-02-04,Pfizer/BioNTech,34206808
Peru,2022-02-05,Pfizer/BioNTech,34395242
Peru,2022-02-06,Pfizer/BioNTech,34507454
Peru,2022-02-07,Pfizer/BioNTech,34664737
Peru,2022-02-08,Pfizer/BioNTech,34825225
Peru,2022-02-09,Pfizer/BioNTech,34985621
Peru,2022-02-10,Pfizer/BioNTech,35135993
Peru,2022-02-11,Pfizer/BioNTech,35299586
Peru,2022-02-12,Pfizer/BioNTech,35444850
Peru,2022-02-13,Pfizer/BioNTech,35533172
Peru,2022-02-14,Pfizer/BioNTech,35650833
Peru,2022-02-15,Pfizer/BioNTech,35793909
Peru,2022-02-16,Pfizer/BioNTech,35952153
Peru,2022-02-17,Pfizer/BioNTech,36112094
Peru,2022-02-18,Pfizer/BioNTech,36285380
Peru,2022-02-19,Pfizer/BioNTech,36483471
Peru,2022-02-20,Pfizer/BioNTech,36625265
Peru,2022-02-21,Pfizer/BioNTech,36809488
Peru,2022-02-22,Pfizer/BioNTech,37005052
Peru,2022-02-23,Pfizer/BioNTech,37183064
Peru,2022-02-24,Pfizer/BioNTech,37360121
Peru,2022-02-25,Pfizer/BioNTech,37548057
Peru,2022-02-26,Pfizer/BioNTech,37721706
Peru,2022-02-27,Pfizer/BioNTech,37837577
Peru,2022-02-28,Pfizer/BioNTech,38010967
Peru,2022-03-01,Pfizer/BioNTech,38163209
Peru,2022-03-02,Pfizer/BioNTech,38320369
Peru,2022-03-03,Pfizer/BioNTech,38476389
Peru,2022-03-04,Pfizer/BioNTech,38643801
Peru,2022-03-05,Pfizer/BioNTech,38818502
Peru,2022-03-06,Pfizer/BioNTech,38917256
Peru,2022-03-07,Pfizer/BioNTech,39045211
Peru,2022-03-08,Pfizer/BioNTech,39157248
Peru,2022-03-09,Pfizer/BioNTech,39275878
Peru,2022-03-10,Pfizer/BioNTech,39396857
Peru,2022-03-11,Pfizer/BioNTech,39527296
Peru,2022-03-12,Pfizer/BioNTech,39673901
Peru,2022-03-13,Pfizer/BioNTech,39765385
Peru,2022-03-14,Pfizer/BioNTech,39857614
Peru,2022-03-15,Pfizer/BioNTech,39945514
Peru,2022-03-16,Pfizer/BioNTech,40030292
Peru,2022-03-17,Pfizer/BioNTech,40108399
Peru,2022-03-18,Pfizer/BioNTech,40199000
Peru,2022-03-19,Pfizer/BioNTech,40303422
Peru,2022-03-20,Pfizer/BioNTech,40371416
Peru,2022-03-21,Pfizer/BioNTech,40434478
Peru,2022-03-22,Pfizer/BioNTech,40499317
Peru,2022-03-23,Pfizer/BioNTech,40563138
Peru,2022-03-24,Pfizer/BioNTech,40628091
Peru,2022-03-25,Pfizer/BioNTech,40704254
Peru,2022-03-26,Pfizer/BioNTech,40818193
Peru,2022-03-27,Pfizer/BioNTech,40901234
Peru,2022-03-28,Pfizer/BioNTech,40964538
Peru,2022-03-29,Pfizer/BioNTech,41029254
Peru,2022-03-30,Pfizer/BioNTech,41093926
Peru,2022-03-31,Pfizer/BioNTech,41159626
Peru,2022-04-01,Pfizer/BioNTech,41238551
Peru,2022-04-02,Pfizer/BioNTech,41344168
Peru,2022-04-03,Pfizer/BioNTech,41432715
Peru,2022-04-04,Pfizer/BioNTech,41487511
Peru,2022-04-05,Pfizer/BioNTech,41526485
Peru,2022-04-06,Pfizer/BioNTech,41597986
Peru,2022-04-07,Pfizer/BioNTech,41673387
Peru,2022-04-08,Pfizer/BioNTech,41759267
Peru,2022-04-09,Pfizer/BioNTech,41866162
Peru,2022-04-10,Pfizer/BioNTech,41956646
Peru,2022-04-11,Pfizer/BioNTech,42039548
Peru,2022-04-12,Pfizer/BioNTech,42129988
Peru,2022-04-13,Pfizer/BioNTech,42231381
Peru,2022-04-14,Pfizer/BioNTech,42288160
Peru,2022-04-15,Pfizer/BioNTech,42326028
Peru,2022-04-16,Pfizer/BioNTech,42414821
Peru,2022-04-17,Pfizer/BioNTech,42478782
Peru,2022-04-18,Pfizer/BioNTech,42567419
Peru,2022-04-19,Pfizer/BioNTech,42658623
Peru,2022-04-20,Pfizer/BioNTech,42752773
Peru,2022-04-21,Pfizer/BioNTech,42854275
Peru,2022-04-22,Pfizer/BioNTech,42976697
Peru,2022-04-23,Pfizer/BioNTech,43123204
Peru,2022-04-24,Pfizer/BioNTech,43242421
Peru,2022-04-25,Pfizer/BioNTech,43356242
Peru,2022-04-26,Pfizer/BioNTech,43476056
Peru,2022-04-27,Pfizer/BioNTech,43595481
Peru,2022-04-28,Pfizer/BioNTech,43711915
Peru,2022-04-29,Pfizer/BioNTech,43835457
Peru,2022-04-30,Pfizer/BioNTech,43968472
Peru,2022-05-01,Pfizer/BioNTech,44002902
Peru,2022-05-02,Pfizer/BioNTech,44068312
Peru,2022-05-03,Pfizer/BioNTech,44145519
Peru,2022-05-04,Pfizer/BioNTech,44221778
Peru,2022-05-05,Pfizer/BioNTech,44295706
Peru,2022-05-06,Pfizer/BioNTech,44360447
Peru,2022-05-07,Pfizer/BioNTech,44420981
Peru,2022-05-08,Pfizer/BioNTech,44433670
Peru,2022-05-09,Pfizer/BioNTech,44495648
Peru,2022-05-10,Pfizer/BioNTech,44563481
Peru,2022-05-11,Pfizer/BioNTech,44630056
Peru,2022-05-12,Pfizer/BioNTech,44697352
Peru,2022-05-13,Pfizer/BioNTech,44768188
Peru,2022-05-14,Pfizer/BioNTech,44843129
Peru,2022-05-15,Pfizer/BioNTech,44892146
Peru,2022-05-16,Pfizer/BioNTech,44955294
Peru,2022-05-17,Pfizer/BioNTech,45020760
Peru,2022-05-18,Pfizer/BioNTech,45085841
Peru,2022-05-19,Pfizer/BioNTech,45149272
Peru,2022-05-20,Pfizer/BioNTech,45219195
Peru,2022-05-21,Pfizer/BioNTech,45295050
Peru,2022-05-22,Pfizer/BioNTech,45348398
Peru,2022-05-23,Pfizer/BioNTech,45409715
Peru,2022-05-24,Pfizer/BioNTech,45473821
Peru,2022-05-25,Pfizer/BioNTech,45537969
Peru,2022-05-26,Pfizer/BioNTech,45602527
Peru,2022-05-27,Pfizer/BioNTech,45671452
Peru,2022-05-28,Pfizer/BioNTech,45743284
Peru,2022-05-29,Pfizer/BioNTech,45794604
Peru,2022-05-30,Pfizer/BioNTech,45852453
Peru,2022-05-31,Pfizer/BioNTech,45908002
Peru,2022-06-01,Pfizer/BioNTech,45951933
Peru,2022-06-02,Pfizer/BioNTech,45996877
Peru,2022-06-03,Pfizer/BioNTech,46044218
Peru,2022-06-04,Pfizer/BioNTech,46096402
Peru,2022-06-05,Pfizer/BioNTech,46130517
Peru,2022-06-06,Pfizer/BioNTech,46175257
Peru,2022-06-07,Pfizer/BioNTech,46219271
Peru,2022-06-08,Pfizer/BioNTech,46267061
Peru,2022-06-09,Pfizer/BioNTech,46314523
Peru,2022-06-10,Pfizer/BioNTech,46363941
Peru,2022-06-11,Pfizer/BioNTech,46415714
Peru,2022-06-12,Pfizer/BioNTech,46452623
Peru,2022-06-13,Pfizer/BioNTech,46482957
Peru,2022-06-14,Pfizer/BioNTech,46527124
Peru,2022-06-15,Pfizer/BioNTech,46571454
Peru,2022-06-16,Pfizer/BioNTech,46614656
Peru,2022-06-17,Pfizer/BioNTech,46656301
Peru,2022-06-18,Pfizer/BioNTech,46695878
Peru,2022-06-19,Pfizer/BioNTech,46710189
Peru,2022-06-20,Pfizer/BioNTech,46749657
Peru,2022-06-21,Pfizer/BioNTech,46791531
Peru,2022-06-22,Pfizer/BioNTech,46835272
Peru,2022-06-23,Pfizer/BioNTech,46876372
Peru,2022-06-24,Pfizer/BioNTech,46912995
Peru,2022-06-25,Pfizer/BioNTech,46957905
Peru,2022-06-26,Pfizer/BioNTech,46990180
