date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-05-08,142.846,53.88,19.006,69.661,48.437,0.0,325.639,0.309,0.0,10.664,63.942,515.38,9.393,38.638,8.748,75.507,58.795,53.66,1346.251,49.332,21.303,1273.839,621.401,0.0,2.921,295.918,0.0,99.312,36.966,189.885,0.38,369.048,63.833,6.681,106.754,4.719,0.621,0.0,30.952,606.044,225.908,174.617,24.018,12.018,651.355,0.073,82.064,9.56,14.739,0.0,15.442,16.086,35.729,44.059,10.462,104.91,81.666,5.08,341.705,131.15,0.0,316.329,1198.6,36.85,70.229,247.177,0.0,124.428,97.364,0.608,432.718,262.426,0.0,263.089,0.0,151.785,0.0,101.784,9.795,141.063,2.956,51.277,237.412,57.863,336.628,39.191,0.0,47.824,12.634,69.856,25.555,110.534,76.843,216.567,32.149,3.971,535.521,90.292,79.761,61.678,23.473,17.789,181.919,19.462,1110.269,236.591,149.963,438.45,83.116,25.486,153.435,3.456,131.612,5.312,0.0,107.737,976.367,0.0,0.0,82.133,17.487,0.0,16.407,0.734,0.0,50.544,9.901,30.786,189.932,1.351,0.49,25.458,1198.935,15.093,93.757,0.0,32.652,0.211,0.77,1579.207,195.649,0.0,512.986,0.0,2.06,3.189,0.0,52.859,1.062,0.683,0.0,0.0,1.768,401.047,0.0,5.207,0.864,4.197,11.645,0.0,747.653,0.0,138.517,20.172,106.913,6.039,271.398,55.711,0.0,40.19,621.288,0.0,36.722,1044.565,29.093,0.0,113.806,540.559,58.111,4128.185,16.426,223.966,823.953,8.493,0.0,0.0,0.0,16.679,0.0,0.0,38.477,0.0,3888.394,690.435,543.852,64.563,374.297,0.0,19.406,1731.588,67.886,16.834,48.589,0.0,34.096,71.443,362.317,2.2,7.789,476.738,20.887,16.384,0.0,763.08,148.962,0.136,46.319,3.42,2.036,0.0,5.312,0.0,0.0,0.653,8.741,374.157,0.0,21.869,0.0,0.148,150.044,792.701,876.24,1156.659,120.628,140.922,36.228,0.0,0.0,3712.871,2.862,0.204,0.0,0.712,3.847,0.368
2020-05-09,142.823,56.822,20.616,62.977,49.93,0.0,263.016,0.506,0.0,10.664,66.446,538.757,9.393,39.247,8.672,73.269,63.332,48.782,1308.213,51.242,21.303,1292.927,575.587,0.0,2.846,295.918,0.0,112.728,36.966,200.709,0.38,397.625,63.833,6.681,106.754,5.072,1.164,0.0,33.388,593.197,237.709,203.719,24.556,12.413,697.112,0.065,94.363,9.56,14.572,0.0,15.249,16.051,37.714,40.67,10.462,97.097,77.854,5.262,341.365,121.336,0.0,323.008,,39.499,75.911,262.103,0.0,124.428,99.028,0.624,432.732,255.057,0.0,263.089,0.0,142.4,0.0,105.067,9.795,187.108,3.695,45.401,237.412,81.641,336.628,39.191,0.0,47.824,12.634,58.213,25.107,110.534,76.122,280.208,28.44,4.92,528.935,107.641,77.253,61.678,24.807,18.287,186.3,20.114,951.204,248.421,126.998,409.757,81.701,22.751,135.384,3.81,129.189,5.275,0.0,89.22,1076.159,0.0,0.0,82.133,18.216,0.0,15.841,0.587,0.0,54.908,10.573,32.211,189.932,1.52,0.49,24.869,1237.118,15.181,93.757,0.0,35.373,0.211,0.77,1643.602,203.688,0.0,494.349,0.0,1.766,3.189,0.0,52.138,0.516,0.609,0.0,0.0,1.964,401.047,0.0,4.821,0.72,4.35,12.89,0.0,741.152,0.0,138.517,20.172,104.889,5.906,288.88,57.615,0.0,39.428,612.895,0.0,50.584,1104.624,28.306,0.0,112.251,540.559,60.878,4332.257,19.506,223.508,857.475,7.113,0.0,0.0,0.0,16.679,0.0,0.0,28.858,0.0,3532.205,690.435,558.381,60.347,357.998,0.0,20.219,1708.704,67.886,14.53,48.589,0.0,34.096,78.055,359.002,2.354,10.538,476.738,19.009,19.99,0.0,755.497,136.606,0.226,52.448,3.191,1.353,0.0,6.216,0.0,0.0,0.653,8.417,359.228,0.0,21.869,0.0,0.19,150.044,795.667,855.813,1142.887,140.733,141.971,37.104,0.0,0.0,3712.871,2.226,0.183,0.0,0.979,4.146,0.429
2020-05-10,141.83,54.293,21.562,60.514,51.266,0.0,200.393,0.506,0.0,10.664,70.006,563.573,9.393,39.864,8.633,69.914,66.325,48.782,1484.136,53.982,17.753,1403.572,547.447,0.0,3.819,295.918,0.0,119.354,36.966,186.793,0.38,428.831,31.916,6.681,98.054,5.116,0.931,0.0,25.578,586.28,246.138,160.065,25.093,15.573,732.564,0.065,99.665,13.146,14.572,0.0,16.6,18.359,39.699,37.192,10.462,91.517,72.041,5.545,318.585,161.484,0.0,352.308,,41.851,80.487,240.609,0.0,70.886,89.042,0.713,408.44,207.439,0.0,0.0,0.0,127.059,0.0,105.067,9.795,202.595,3.695,40.06,164.148,89.139,306.026,19.644,0.0,47.824,12.634,58.213,26.34,110.534,68.401,280.208,24.73,6.388,506.714,113.104,76.55,24.135,25.715,18.693,190.761,20.586,867.391,248.421,112.287,388.177,71.444,20.694,117.333,4.873,126.559,5.664,0.0,77.997,1108.252,0.0,0.0,68.624,19.127,0.0,16.03,0.587,0.0,55.999,10.647,33.432,117.356,1.52,1.127,24.957,1235.209,14.252,99.383,0.0,43.536,0.211,0.77,1643.602,209.93,0.0,477.545,0.0,1.177,4.784,0.0,53.74,0.516,0.591,0.0,0.0,1.931,242.94,0.0,4.436,0.72,4.998,13.586,0.0,732.836,0.0,127.054,40.344,102.313,5.862,288.224,61.465,0.0,39.047,619.7,0.0,68.724,1180.602,28.695,0.0,109.842,457.216,61.493,4442.456,19.506,228.696,889.614,7.113,0.0,0.0,0.0,16.679,0.0,0.0,28.858,0.0,3532.205,897.125,572.306,64.332,327.874,0.0,23.821,1732.652,90.514,13.821,26.889,0.0,34.494,84.466,383.96,2.818,10.446,288.549,17.726,20.288,0.0,758.909,131.114,0.226,56.366,3.191,1.213,0.0,8.702,0.0,0.0,0.653,7.365,343.82,0.0,21.869,0.0,0.212,149.389,805.411,827.713,1125.313,130.681,148.156,38.273,0.0,0.0,3712.871,2.473,0.183,0.0,0.979,8.393,0.306
2020-05-11,143.048,62.681,22.886,50.663,52.134,0.0,200.393,0.534,0.0,10.664,73.06,569.687,9.393,41.313,8.71,66.334,77.717,34.147,1558.173,57.119,17.753,1409.865,534.75,0.0,3.22,140.172,2.556,128.516,36.966,185.865,0.38,452.503,31.916,6.681,98.054,5.248,0.931,0.0,34.319,581.183,236.023,160.065,27.244,15.573,792.451,0.076,103.192,13.146,22.276,0.0,16.793,19.531,38.954,35.408,10.462,90.401,69.754,5.706,315.185,166.838,0.0,375.106,,43.842,93.271,241.803,0.0,70.886,94.035,0.94,410.228,202.514,0.0,0.0,0.0,118.215,0.0,114.917,9.795,202.595,3.695,37.923,164.148,94.098,153.013,19.644,0.0,23.912,12.634,58.213,27.685,94.743,75.905,336.249,28.44,6.819,499.837,115.309,70.33,24.135,27.703,18.762,193.358,21.283,835.937,260.25,106.678,362.397,68.261,19.467,135.384,5.228,120.992,5.867,0.0,60.041,1314.863,0.0,0.0,68.624,25.138,0.0,15.652,0.44,0.0,53.817,11.818,35.259,117.356,1.452,1.078,25.812,1237.118,13.942,99.383,0.0,32.652,0.211,0.0,1907.314,213.797,0.0,464.101,0.0,1.177,4.784,0.0,53.34,0.455,0.628,0.0,0.0,2.684,242.94,0.0,4.821,0.432,4.77,14.304,0.0,721.106,0.0,127.054,40.344,97.712,5.95,306.361,68.237,0.0,39.047,622.422,0.0,71.526,1165.477,27.821,0.0,109.867,457.216,60.878,4538.926,20.533,220.049,927.33,6.823,0.0,0.0,0.0,16.679,31.431,0.0,28.858,0.0,2938.557,897.125,591.23,64.043,301.533,0.0,24.867,1722.896,67.886,13.467,26.889,0.0,35.119,91.311,399.268,3.3,13.745,288.549,15.573,24.064,0.0,756.919,125.851,0.181,61.49,3.191,1.172,0.0,8.589,0.0,0.0,0.653,6.717,334.27,0.0,21.869,0.0,0.254,149.389,831.362,804.205,1102.593,140.733,152.546,30.969,0.0,0.0,3712.871,2.791,0.183,0.0,1.484,8.992,0.306
2020-05-12,143.689,69.805,23.97,49.959,52.869,0.0,187.869,0.506,0.0,10.664,77.411,600.977,9.393,42.358,8.519,63.985,84.379,29.269,1706.926,59.573,17.753,1226.854,527.286,0.0,3.145,140.172,5.112,131.38,36.966,178.133,0.76,468.206,31.916,6.681,98.054,5.513,0.931,0.0,38.26,570.859,254.568,160.065,25.631,17.209,828.924,0.073,109.573,13.146,21.104,0.0,18.723,20.099,38.954,35.14,0.0,88.169,71.374,6.373,308.555,171.298,0.0,386.594,,44.725,100.215,240.012,0.0,70.886,91.539,1.021,409.484,198.546,0.0,0.0,0.0,112.981,0.0,108.35,6.53,246.966,4.435,34.185,164.148,94.098,153.013,19.644,0.0,23.912,12.634,52.392,30.935,78.953,75.761,354.772,37.095,9.322,494.185,125.661,66.618,24.135,29.157,19.013,201.173,21.822,743.364,260.25,97.365,345.543,69.676,18.539,117.333,7.0,114.703,6.238,0.0,58.358,1405.05,0.0,0.0,68.624,27.142,0.0,14.332,0.44,0.0,56.362,12.631,36.808,117.356,1.959,1.029,26.696,1258.119,13.455,99.383,0.0,32.652,0.211,0.0,1925.713,217.209,0.0,462.574,0.0,1.177,4.784,0.0,57.691,0.819,0.628,0.0,0.0,5.336,242.94,0.0,4.436,0.432,4.998,15.118,0.0,712.656,0.0,127.054,100.859,89.248,5.817,333.239,72.113,0.0,39.047,605.41,0.0,73.148,1168.59,28.635,0.0,110.996,457.216,61.8,4593.098,19.506,216.132,958.343,5.734,0.0,0.0,0.0,16.679,31.431,0.0,19.238,0.0,3235.381,932.307,609.825,71.839,276.648,0.0,27.772,1661.161,67.886,14.353,26.889,0.0,34.607,97.823,409.034,3.551,15.394,288.549,13.787,26.688,0.0,746.681,111.436,0.181,66.414,3.191,1.102,0.0,9.267,0.0,0.0,0.0,5.261,322.353,0.0,0.0,0.0,0.275,149.389,851.486,787.333,1086.61,100.524,155.026,29.508,0.0,0.0,3712.871,3.145,0.183,0.0,1.632,8.892,0.245
2020-05-13,145.06,71.993,25.033,47.848,53.849,0.0,212.918,0.506,0.0,10.664,81.102,642.337,9.393,43.585,8.633,63.649,87.951,31.708,1847.529,62.616,14.202,1429.687,503.349,0.0,2.996,140.172,10.224,148.641,0.0,177.206,0.38,472.938,31.916,6.681,98.054,5.513,0.931,0.0,35.645,558.585,264.683,203.719,25.81,18.055,885.341,0.062,115.973,13.146,22.444,0.0,20.074,23.934,39.699,32.732,0.0,73.66,70.04,6.848,295.805,164.161,0.0,399.33,,45.509,103.055,253.147,0.0,70.886,94.035,1.094,414.199,195.903,0.0,0.0,0.0,111.537,0.0,72.233,6.53,261.197,4.435,33.383,164.148,103.239,183.615,19.644,0.0,23.912,15.161,46.57,32.728,78.953,76.699,362.37,43.278,11.48,491.969,134.0,61.601,24.135,30.306,20.57,205.34,22.137,694.192,272.08,82.76,333.873,49.869,17.523,117.333,7.975,120.579,6.312,0.0,72.386,1601.589,0.0,0.0,68.624,27.87,0.0,14.521,0.44,0.0,50.544,13.336,37.979,117.356,2.161,1.078,26.254,1334.484,13.544,99.383,0.0,32.652,0.211,0.0,1947.178,226.432,0.0,463.185,0.0,1.177,4.784,0.0,57.825,0.849,0.554,0.0,0.0,6.089,242.94,0.0,4.05,0.432,5.533,14.894,0.0,707.748,0.0,127.054,100.859,83.543,5.817,347.442,72.198,0.0,38.857,588.625,0.0,74.771,1178.37,29.353,0.0,117.996,457.216,62.108,4908.11,20.533,211.707,987.276,5.371,0.0,0.0,0.0,16.679,31.431,0.0,19.238,0.0,2790.145,967.488,627.54,77.672,254.091,0.0,27.191,1724.315,45.257,13.821,26.889,0.0,36.482,106.088,416.04,3.879,14.661,288.549,13.558,28.651,0.0,747.819,98.622,0.181,73.246,3.191,0.976,0.0,11.301,0.0,0.0,0.0,4.613,314.291,0.0,0.0,0.0,0.317,149.389,877.119,770.639,1075.353,100.524,158.658,26.586,0.0,0.0,2475.248,3.286,0.183,0.0,1.899,17.285,0.123
2020-05-14,146.598,76.346,25.715,44.33,53.56,0.0,212.918,0.506,0.0,10.664,86.398,645.214,9.393,44.774,8.748,62.419,94.226,31.708,1966.395,65.402,17.753,1327.641,488.421,0.0,2.621,155.746,16.614,156.33,0.0,155.867,0.38,490.926,31.916,6.681,98.054,5.645,0.931,0.0,41.054,549.457,296.715,174.617,27.065,18.055,981.752,0.064,121.891,13.146,20.267,0.0,19.109,23.934,37.466,30.592,0.0,69.196,67.848,7.494,282.035,170.406,0.0,404.673,,46.518,104.16,254.938,0.0,70.886,79.888,1.078,411.866,191.32,0.0,0.0,0.0,103.055,0.0,91.933,6.53,304.312,4.435,30.179,164.148,111.633,183.615,19.644,0.0,15.941,10.107,40.749,35.979,15.791,74.029,301.58,46.987,12.344,491.89,,60.698,24.135,31.72,21.372,215.335,23.126,669.904,260.25,78.209,313.581,44.564,16.063,63.179,8.152,115.373,6.534,0.0,67.336,1707.237,0.0,0.0,68.624,28.599,0.434,13.767,0.44,0.0,46.908,13.647,39.527,117.356,2.837,1.323,24.574,1118.752,12.216,99.383,0.0,38.094,1.689,0.0,2094.366,235.13,0.0,499.543,0.0,6.768,4.784,0.0,58.492,0.94,0.572,0.0,0.0,6.285,242.94,0.0,3.471,1.727,5.609,14.839,0.0,708.741,0.0,127.054,100.859,79.863,5.795,381.312,76.591,0.0,38.857,548.022,0.0,73.886,1200.279,29.474,0.0,114.509,457.216,59.648,5185.277,19.506,204.687,1007.143,4.5,0.0,0.0,0.0,5.56,31.431,0.0,9.619,0.0,2493.321,967.488,643.47,79.462,228.624,0.0,31.491,1721.654,67.886,14.353,26.889,0.0,36.198,112.265,431.659,4.362,15.394,288.549,12.642,30.785,0.0,738.245,89.126,0.226,91.13,0.443,0.893,0.0,12.431,0.0,0.0,0.0,4.208,299.093,0.0,0.0,0.0,0.423,149.389,895.761,751.249,1075.255,70.367,161.342,26.879,0.0,0.0,2475.248,3.922,0.183,0.0,1.899,17.435,0.123
2020-05-15,147.59,79.968,26.248,40.108,54.25,0.0,187.869,0.59,0.0,10.664,93.034,681.899,9.393,46.375,8.672,61.524,95.771,34.147,2145.035,69.088,17.753,1336.661,471.177,0.0,3.52,155.746,17.892,166.72,0.0,142.569,0.38,514.654,31.916,6.681,98.054,5.469,0.931,0.0,35.036,537.729,327.061,189.168,43.555,18.394,1072.092,0.059,129.525,11.951,28.641,0.0,19.688,24.715,35.977,29.343,0.0,63.616,65.275,7.333,264.354,173.975,0.0,387.218,,47.68,113.156,272.85,0.0,70.886,72.399,1.143,410.506,188.314,0.0,0.0,0.0,96.918,0.0,124.767,6.53,346.17,4.065,28.042,164.148,103.239,183.615,19.644,0.0,7.971,7.58,40.749,42.423,15.791,70.927,310.128,43.278,13.638,485.018,144.16,55.582,24.135,33.113,21.579,224.651,23.777,626.704,201.103,65.404,298.675,39.966,15.425,63.179,8.329,110.218,6.7,0.0,81.364,1862.547,0.0,0.0,68.624,29.327,0.434,12.447,0.44,0.0,49.09,14.559,41.145,117.356,3.31,1.274,24.073,1053.841,12.791,99.383,0.0,29.931,1.689,0.0,2057.569,245.184,0.0,505.959,0.0,17.656,4.784,0.0,58.305,1.092,0.554,0.0,0.0,6.809,242.94,0.0,3.086,1.583,5.991,14.78,0.0,694.81,0.0,127.054,100.859,77.103,5.706,435.505,84.084,0.0,38.857,582.047,0.0,74.476,1244.508,29.318,0.0,118.875,457.216,57.803,5514.76,20.533,203.822,1025.559,3.194,0.0,0.0,0.0,5.56,31.431,0.0,9.619,0.0,2315.227,963.09,662.367,78.307,198.645,0.0,33.001,1761.391,45.257,13.644,26.889,0.0,38.812,118.409,452.203,4.709,22.633,288.549,12.367,32.47,0.0,740.235,81.803,0.226,107.508,0.443,0.907,0.0,13.787,0.0,0.0,0.0,3.075,287.61,0.0,0.0,0.0,0.529,149.389,911.225,720.097,1047.356,30.157,165.413,26.002,0.0,0.0,1237.624,3.851,0.183,0.0,2.344,27.376,0.123
2020-05-16,149.48,84.321,26.793,43.978,55.141,0.0,187.869,0.534,0.0,10.664,98.044,722.899,9.393,47.398,9.627,61.524,103.784,36.586,2317.562,71.297,14.202,1343.792,447.069,0.0,3.071,124.597,17.892,180.381,0.0,140.713,0.38,545.892,63.833,6.681,98.054,5.778,1.784,0.0,35.036,526.625,342.234,291.028,43.734,17.548,1149.475,0.063,136.928,11.951,27.134,0.0,21.425,24.289,33.992,27.024,0.0,59.151,65.085,7.726,251.604,189.142,0.0,396.391,,48.049,124.045,268.073,0.0,70.886,69.902,1.248,404.939,185.3,0.0,0.0,0.0,85.007,0.0,183.867,6.53,376.727,2.217,25.371,164.148,106.465,91.808,19.644,0.0,15.941,7.58,40.749,51.502,0.0,72.081,310.128,38.332,16.573,487.362,147.035,53.274,24.135,34.296,22.439,237.028,23.373,640.042,201.103,54.397,278.755,30.771,13.65,63.179,8.861,106.454,6.848,0.0,73.508,1987.169,0.0,0.0,68.624,29.51,0.434,12.635,0.44,0.0,52.726,14.901,42.118,117.356,3.478,1.372,23.101,1048.114,13.19,99.383,0.0,27.21,4.434,0.0,2204.757,255.639,0.0,539.262,27.404,28.543,4.784,0.0,55.609,1.183,0.572,0.0,0.0,7.595,242.94,0.0,2.7,1.583,5.991,15.009,0.0,702.648,0.0,127.054,100.859,73.422,6.217,475.93,81.904,0.0,38.285,586.583,0.0,72.706,1281.308,28.721,0.0,123.215,457.216,56.573,5687.664,21.559,196.854,1022.636,2.758,0.0,0.0,0.0,5.56,31.431,0.0,9.619,0.0,2137.133,954.295,688.817,77.094,179.436,0.0,36.139,1736.733,45.257,15.239,26.889,0.0,38.812,126.44,472.532,4.96,21.717,288.549,12.367,30.529,0.0,755.023,76.998,0.271,109.115,0.443,0.823,0.0,15.822,0.0,0.0,0.0,2.752,281.986,0.0,0.0,0.0,0.868,149.389,931.35,685.569,1057.472,30.157,168.773,23.665,0.0,0.0,1237.624,4.311,0.438,0.0,2.938,27.925,0.429
2020-05-17,149.983,94.386,27.598,47.145,56.254,0.0,175.344,0.365,0.0,10.664,105.624,750.232,9.393,49.124,9.665,65.775,108.707,34.147,2352.203,74.848,14.202,1347.987,456.42,0.0,3.071,140.172,17.892,192.079,0.0,132.363,0.76,588.138,63.833,6.681,87.438,5.733,1.784,0.0,34.749,508.447,296.715,291.028,50.008,21.779,1172.889,0.064,138.991,9.56,30.316,0.0,22.776,24.822,33.744,22.386,0.0,55.803,68.23,7.878,246.674,195.387,0.0,403.604,,49.788,129.253,251.953,0.0,61.083,78.224,1.402,390.376,168.943,0.0,0.0,0.0,81.217,10.476,200.284,6.53,411.888,2.587,28.309,132.158,106.524,91.808,19.644,0.0,15.941,7.58,29.106,55.985,0.0,77.709,310.128,42.041,19.422,476.977,151.54,51.268,8.045,35.95,22.947,247.813,23.395,621.727,189.273,48.894,261.393,27.941,11.666,54.154,9.658,117.538,7.311,0.0,67.897,2151.147,0.0,0.0,69.165,30.785,0.434,12.447,0.147,0.0,53.817,16.236,43.441,86.473,4.525,1.568,20.508,1082.478,12.88,144.386,0.0,32.652,6.757,0.0,2029.971,272.415,0.0,575.009,27.404,28.543,1.595,0.0,53.714,1.486,0.609,0.0,0.0,7.202,176.44,0.0,2.507,1.583,5.838,14.794,0.0,694.599,0.0,142.816,141.203,71.582,6.217,556.345,82.769,0.0,38.476,577.964,0.0,65.627,1293.29,29.223,0.0,122.487,406.782,55.651,5973.736,23.612,202.042,1016.251,2.468,0.0,0.0,0.0,5.56,31.431,0.0,9.619,0.0,2137.133,954.295,729.411,75.882,165.028,0.0,35.674,1739.926,45.257,15.239,12.737,0.0,38.983,133.887,496.329,4.96,21.9,231.756,12.642,36.203,0.0,760.616,73.337,0.316,125.191,0.443,0.823,0.0,19.777,0.0,0.0,0.0,2.104,277.615,0.0,0.0,0.0,0.931,140.976,956.241,652.447,1038.394,30.157,173.334,24.541,0.0,0.0,1237.624,5.618,0.489,0.0,3.324,27.975,0.551
2020-05-18,152.007,95.626,29.138,50.663,56.677,0.0,150.295,0.365,0.0,0.0,115.82,832.952,9.393,50.805,9.321,64.32,120.1,34.147,2409.259,80.187,17.753,1275.412,444.495,0.0,2.621,124.597,17.892,192.734,0.0,133.909,0.76,634.345,63.833,6.681,87.438,5.91,1.784,0.0,52.016,497.993,274.798,291.028,50.725,22.682,1230.276,0.066,147.55,8.365,30.316,0.0,23.162,25.248,32.255,19.889,0.0,49.107,67.658,8.635,238.684,257.84,0.0,388.287,,51.933,133.83,266.879,0.0,61.083,77.392,1.475,383.616,165.513,0.0,0.0,0.0,75.08,10.476,226.55,6.53,411.888,2.587,28.843,132.158,106.524,91.808,19.644,0.0,7.971,7.58,23.285,60.245,0.0,78.07,331.5,43.278,23.565,475.788,150.965,50.164,8.045,37.847,23.314,257.186,24.901,571.758,177.443,47.73,249.299,19.099,10.068,90.256,9.747,126.405,7.811,0.0,58.358,2311.376,0.0,0.0,69.165,31.695,0.434,11.504,0.294,0.0,53.453,17.154,45.084,86.473,4.93,1.519,17.561,1059.569,13.145,144.386,0.0,29.931,11.402,0.0,2121.964,278.509,0.0,592.424,27.404,29.426,1.595,0.0,52.512,1.699,0.498,0.0,0.0,9.821,176.44,0.0,2.314,1.583,5.876,15.562,0.0,691.089,0.0,142.816,141.203,64.221,5.973,572.078,83.863,0.0,39.428,535.093,0.0,61.35,1351.176,28.47,0.0,121.333,406.782,54.729,6327.336,20.533,188.613,1004.814,2.395,0.0,0.0,0.0,5.56,31.431,0.0,9.619,0.0,2552.686,347.416,761.931,74.958,166.775,0.0,39.392,1744.361,45.257,14.53,12.737,0.0,39.722,145.791,526.45,5.095,21.625,231.756,12.55,42.646,0.0,760.426,72.193,0.633,119.966,0.443,0.614,0.0,20.003,0.0,0.0,0.0,1.942,274.076,0.0,0.0,0.0,1.376,140.976,973.929,635.027,1031.858,30.157,177.796,23.665,0.0,0.0,1237.624,6.925,0.499,0.0,3.502,31.422,0.674
2020-05-19,152.038,101.997,29.262,53.126,56.856,0.0,125.246,0.421,0.0,0.0,124.214,871.075,9.393,51.989,8.977,65.886,129.561,31.708,2479.9,82.904,21.303,1372.109,439.433,0.0,2.621,124.597,17.892,204.023,0.0,116.9,0.76,649.904,63.833,6.681,87.438,6.042,1.784,0.0,45.281,455.813,257.94,291.028,60.583,19.692,1296.488,0.067,152.408,8.365,29.814,0.0,23.934,24.396,31.511,18.997,0.0,47.991,74.9,9.322,220.664,358.656,0.0,399.864,,53.617,135.408,273.447,0.0,61.083,74.063,1.718,380.125,162.565,0.0,0.0,0.0,72.373,10.476,210.134,6.53,445.375,2.587,26.173,132.158,90.095,91.808,19.644,0.0,7.971,7.58,23.285,67.754,0.0,78.719,354.297,43.278,31.765,470.546,154.416,49.261,8.045,38.602,23.321,269.281,27.148,518.802,165.614,44.767,236.257,18.038,9.149,90.256,10.987,133.57,7.811,0.0,56.113,2439.278,0.0,0.0,69.165,34.792,0.434,11.504,0.294,0.0,56.362,17.762,45.876,86.473,5.538,1.421,17.326,1088.206,13.013,144.386,0.0,29.931,15.413,0.0,2097.432,281.348,0.0,577.453,27.404,29.132,1.595,0.0,50.697,1.941,0.591,0.0,0.0,10.475,176.44,0.0,3.086,1.439,5.876,15.434,0.0,679.72,0.0,142.816,141.203,59.069,5.862,599.174,85.093,0.0,6.667,546.434,0.0,57.811,1361.103,27.977,0.0,122.412,406.782,55.344,6596.34,22.586,179.254,999.017,2.613,0.0,0.0,0.0,0.0,31.431,0.0,0.0,0.0,2552.686,356.211,787.968,73.514,166.193,0.0,39.625,1696.818,45.257,13.113,12.737,0.0,39.722,153.822,535.399,5.288,26.573,231.756,12.459,40.811,1.618,755.971,65.9,0.633,150.611,0.443,0.628,0.0,23.054,0.0,0.0,0.0,1.538,268.733,0.0,0.0,0.0,1.566,140.976,1001.998,617.77,1014.092,30.157,179.239,23.081,0.0,0.0,1237.624,9.222,0.54,0.0,3.532,31.172,0.674
